============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4694  8 .9635541E+08   8025000E+01  .1531E+06 -.4081E+05   .9999966  .0011562  .0023198
T 4695  8 .9621364E+08   8025000E+01 -.2978E+06 -.7091E+06   .9999675 -.0012313 -.0079649
T 4696  8 .9638637E+08   8025000E+01 -.7879E+05  .1890E+05   .9999977 -.0020989 -.0003445
T 4697  8 .9638715E+08   8025000E+01  .1654E+05 -.6698E+05   .9999917 -.0017961 -.0036471
T 4698  8 .9643294E+08   8025000E+01  .1096E+05  .6984E+05   .9999870 -.0050655  .0005268
T 4699  8 .9654052E+08   8025000E+01 -.3346E+05  .1212E+05   .9999990 -.0009141 -.0010782
T 4700  8 .9627504E+08   8025000E+01 -.1449E+06 -.3349E+05   .9999999 -.0004165  .0000212
T 4701  8 .9623966E+08   8025000E+01  .8161E+05  .7794E+05   .9999925  .0010296  .0037424
T 4702  8 .9653718E+08   8025000E+01 -.2104E+06 -.1755E+06   .9999841 -.0054126 -.0015731
T 4703  8 .9638589E+08   8025000E+01 -.6076E+05 -.1737E+06   .9999936  .0006441 -.0035078
T 4704  8 .9622768E+08   8025000E+01 -.1029E+06  .1709E+06   .9999985 -.0008160  .0015467
T 4705  8 .9624669E+08   8025000E+01 -.3155E+05 -.4025E+05   .9999985  .0010108 -.0014229
T 4706  8 .9656090E+08   8025000E+01  .2510E+06  .6114E+05   .9999757  .0062823  .0030089
T 4707  8 .9622032E+08   8025000E+01 -.1579E+06  .5529E+05   .9999942 -.0033137  .0008409
T 4708  8 .9599050E+08   8025000E+01 -.7555E+06 -.4175E+06   .9999514 -.0080017 -.0057520
T 4709  8 .9630834E+08   8025000E+01 -.5482E+05  .4804E+05   .9999965  .0020075 -.0017483
T 4710  8 .9626431E+08   8025000E+01 -.9513E+05  .4947E+05   .9999976 -.0020262  .0008227
T 4711  8 .9628331E+08   8025000E+01  .4953E+06  .2177E+06   .9999706  .0050587  .0057663
T 4712  8 .9604659E+08   8025000E+01 -.1830E+06  .2210E+06   .9999693 -.0058356  .0052252
T 4713  8 .9671258E+08   8025000E+01 -.2472E+06 -.7458E+05   .9999965 -.0022982 -.0013410
T 4714  8 .9635410E+08   8025000E+01  .3087E+05 -.3133E+06   .9999995 -.0007892 -.0006710
T 4715  8 .9646606E+08   8025000E+01 -.2228E+05 -.8753E+05   .9999920  .0000209 -.0040115
T 4716  8 .9644525E+08   8025000E+01  .2497E+06 -.4419E+04   .9999918  .0032860 -.0023702
T 4717  8 .9605047E+08   8025000E+01  .1194E+05  .1577E+06   .9999874  .0018708  .0046524
T 4718  8 .9617163E+08   8025000E+01 -.1213E+06  .1991E+05   .9999877 -.0048966 -.0007956
T 4719  8 .9654050E+08   8025000E+01 -.1815E+06  .3535E+05   .9999913 -.0023866 -.0034270
T 4720  8 .9640529E+08   8025000E+01  .2723E+06  .1926E+05   .9999927  .0037546 -.0006934
T 4721  8 .9653861E+08   8025000E+01  .5348E+05  .1119E+06   .9999916  .0007824  .0040113
T 4722  8 .9612897E+08   8025000E+01 -.1124E+06 -.3150E+06   .9999915 -.0014637 -.0038661
T 4723  8 .9647825E+08   8025000E+01 -.9643E+05 -.3407E+05   .9999916 -.0013592 -.0038586
T 4724  8 .9621582E+08   8025000E+01  .2783E+06 -.1346E+06   .9999823  .0057140 -.0016401
T 4725  8 .9633286E+08   8025000E+01  .1644E+06  .1593E+05   .9999970  .0022431  .0010289
T 4726  8 .9637808E+08   8025000E+01 -.1767E+06  .1764E+05   .9999986 -.0013529 -.0010219
T 4727  8 .9657513E+08   8025000E+01  .2445E+06 -.5296E+05   .9999950  .0031343 -.0003504
T 4728  8 .9637521E+08   8025000E+01  .4652E+05 -.4674E+06   .9999751  .0006125 -.0070238
T 4729  8 .9635987E+08   8025000E+01  .1883E+06  .2390E+06   .9999855  .0044462  .0030220
T 4730  8 .9607287E+08   8025000E+01 -.1539E+06 -.1163E+06   .9999976  .0012286 -.0018014
T 4731  8 .9616299E+08   8025000E+01  .1119E+06 -.2958E+06   .9999886 -.0010803 -.0046445
T 4732  8 .9630156E+08   8025000E+01 -.5732E+05 -.2741E+04   .9999966  .0024901 -.0008124
T 4733  8 .9654683E+08   8025000E+01 -.3218E+06  .8349E+05   .9999969 -.0024675  .0001973
T 4734  8 .9621514E+08   8025000E+01  .2663E+05 -.3076E+05   .9999932 -.0017500  .0032340
T 4735  8 .9645647E+08   8025000E+01  .1397E+06  .6375E+05   .9999980  .0019957 -.0001164
T 4736  8 .9661361E+08   8025000E+01  .1227E+05 -.2680E+06   .9999955 -.0001490 -.0029865
T 4737  8 .9634757E+08   8025000E+01  .3608E+05  .2583E+06   .9999977  .0014987  .0015513
T 4738  8 .9636811E+08   8025000E+01 -.6597E+05 -.1292E+06   .9999922 -.0016357 -.0035829
T 4739  8 .9631174E+08   8025000E+01 -.1030E+06 -.7679E+05   .9999919 -.0036388 -.0017092
T 4740  8 .9626026E+08   8025000E+01  .5477E+05  .8000E+03   .9999998  .0005718  .0003280
T 4741  8 .9637372E+08   8025000E+01  .1244E+06 -.3797E+06   .9999778  .0031101 -.0058901
T 4742  8 .9614600E+08   8025000E+01 -.9626E+05  .9509E+05   .9999952 -.0030631 -.0005174
T 4743  8 .9670293E+08   8025000E+01  .1258E+06  .2249E+06   .9999978 -.0002617  .0020720
T 4744  8 .9647475E+08   8025000E+01  .2743E+06  .4234E+05   .9999982  .0011475 -.0014922
T 4745  8 .9627992E+08   8025000E+01  .9322E+05 -.6010E+05   .9999952  .0026332 -.0016519
T 4746  8 .9627491E+08   8025000E+01 -.8932E+05  .4572E+05   .9998616  .0137542  .0093558
T 4747  8 .9631148E+08   8025000E+01 -.4986E+04  .6563E+05   .9999956 -.0025870  .0014209
T 4748  8 .9636204E+08   8025000E+01  .2895E+06  .6517E+06   .9999700  .0025603  .0073051
T 4749  8 .9634813E+08   8025000E+01  .1566E+06  .6032E+05   .9999985  .0013068  .0011766
T 4750  8 .9638047E+08   8025000E+01 -.5722E+06 -.4540E+05   .9999877 -.0048436 -.0010865
T 4751  8 .9626032E+08   8025000E+01 -.1066E+06  .2885E+06   .9999928 -.0017806  .0033561
T 4752  8 .9632155E+08   8025000E+01  .1745E+04  .7647E+05   .9999917 -.0035891  .0019076
T 4753  8 .9628502E+08   8025000E+01  .1017E+06 -.8531E+05   .9999998 -.0004941 -.0004768
T 4754  8 .9620219E+08   8025000E+01 -.7957E+05  .1249E+06   .9999936 -.0009535  .0034388
T 4755  8 .9611414E+08   8025000E+01  .9054E+05  .4880E+05   .9999842  .0004643  .0056013
T 4756  8 .9638250E+08   8025000E+01 -.1383E+06 -.1238E+05   .9999929 -.0036994 -.0007234
T 4757  8 .9630616E+08   8025000E+01  .1046E+06 -.8435E+05   .9999962  .0021635 -.0016823
T 4758  8 .9661166E+08   8025000E+01 -.7102E+05 -.1107E+06   .9999934 -.0013165 -.0033788
T 4759  8 .9637455E+08   8025000E+01  .1068E+06  .9156E+05   .9999968  .0025268  .0000675
T 4760  8 .9654470E+08   8025000E+01 -.1602E+06  .6087E+05   .9999951 -.0021649  .0022742
T 4761  8 .9624197E+08   8025000E+01 -.1140E+06 -.1212E+06   .9999948 -.0032020 -.0003918
T 4762  8 .9616273E+08   8025000E+01  .8585E+05 -.1411E+06   .9999971 -.0007015 -.0022835
T 4763  8 .9637412E+08   8025000E+01 -.1655E+06 -.3167E+06   .9999678 -.0032921 -.0073177
T 4764  8 .9648918E+08   8025000E+01  .1256E+06 -.1633E+06   .9999943  .0021636 -.0025915
T 4765  8 .9625753E+08   8025000E+01  .1002E+06 -.8388E+05   .9999982  .0018821  .0002167
T 4766  8 .9635023E+08   8025000E+01 -.1597E+05 -.1645E+06   .9999946 -.0014158 -.0029628
T 4767  8 .9641729E+08   8025000E+01  .1440E+06 -.4722E+05   .9999960 -.0027458  .0006172
T 4768  8 .9628064E+08   8025000E+01  .1049E+06  .3453E+05   .9999993  .0009879 -.0005771
T 4769  8 .9644636E+08   8025000E+01  .2869E+06 -.4343E+06   .9999626  .0024896 -.0082885
T 4770  8 .9607299E+08   8025000E+01 -.2517E+06 -.1552E+06   .9999859 -.0045034 -.0028155
T 4771  8 .9642342E+08   8025000E+01  .5596E+05 -.1376E+05   .9999981  .0001332 -.0019470
T 4772  8 .9633906E+08   8025000E+01  .2872E+05 -.1721E+06   .9999938 -.0019781 -.0029150
T 4773  8 .9644902E+08   8025000E+01 -.9209E+05  .2604E+05   .9999953  .0005917  .0029980
T 4774  8 .9637855E+08   8025000E+01 -.3941E+06  .2554E+06   .9999839 -.0049824  .0027325
T 4775  8 .9627348E+08   8025000E+01  .1162E+06 -.5989E+05   .9999998  .0002336 -.0005432
T 4776  8 .9628254E+08   8025000E+01 -.3416E+06  .2147E+06   .9999929 -.0034566  .0014966
T 4777  8 .9622516E+08   8025000E+01 -.1771E+05 -.5626E+05   .9999981  .0018813 -.0004563
T 4778  8 .9621168E+08   8025000E+01  .1930E+06  .8095E+05   .9999908  .0035131  .0024722
T 4779  8 .9644472E+08   8025000E+01  .1417E+06 -.1107E+06   .9999990  .0003274 -.0013486
T 4780  8 .9626641E+08   8025000E+01  .1198E+06 -.3066E+05   .9999974 -.0004513 -.0022331
T 4781  8 .9628909E+08   8025000E+01 -.4684E+04  .3530E+06   .9999842  .0005285  .0056007
T 4782  8 .9631631E+08   8025000E+01  .4135E+05  .8699E+06   .9999551  .0028304  .0090445
T 4783  8 .9647125E+08   8025000E+01 -.7584E+05  .3226E+06   .9999748  .0028148  .0065158
T 4784  8 .9619930E+08   8025000E+01  .2411E+06 -.7118E+05   .9999958  .0017176 -.0023143
T 4785  8 .9643225E+08   8025000E+01 -.6073E+05 -.1580E+06   .9999892 -.0044740 -.0012971
T 4786  8 .9628584E+08   8025000E+01 -.4777E+05 -.5062E+05   .9999923 -.0033119 -.0020872
T 4787  8 .9634047E+08   8025000E+01  .2996E+06 -.2348E+06   .9999960  .0027903 -.0004217
T 4788  8 .9623971E+08   8025000E+01 -.1154E+06  .4471E+05   .9999983 -.0018337 -.0001669
T 4789  8 .9629228E+08   8025000E+01 -.1305E+06 -.3613E+05   .9999994  .0010946  .0001876
T 4790  8 .9639788E+08   8025000E+01  .1299E+05 -.5272E+05   .9999977 -.0001383 -.0021261
T 4791  8 .9630345E+08   8025000E+01  .7927E+05  .5186E+05   .9999983  .0015312  .0010569
T 4792  8 .9633325E+08   8025000E+01 -.8829E+05  .1001E+06   .9999997 -.0002842  .0007662
T 4793  8 .9632800E+08   8025000E+01  .9176E+05 -.1325E+06   .9999952  .0029758  .0008502
T 4794  8 .9636400E+08   8025000E+01 -.1147E+06  .2039E+06   .9999853 -.0015013  .0052030
T 4795  8 .9626390E+08   8025000E+01  .1649E+06  .6188E+05   .9999956  .0016046  .0024991
T 4796  8 .9603607E+08   8025000E+01  .2445E+06 -.5169E+05   .9999997  .0008212  .0001005
T 4797  8 .9618243E+08   8025000E+01 -.6665E+05  .3689E+06   .9998820 -.0125383  .0088751
T 4798  8 .9647300E+08   8025000E+01 -.1481E+05  .2835E+06   .9999977  .0010952  .0018591
T 4799  8 .9625723E+08   8025000E+01 -.8444E+05  .5222E+05   .9999933 -.0036443  .0001710
T 4800  8 .9642796E+08   8025000E+01  .9581E+05 -.2934E+04   .9999961  .0023251  .0015781
T 4801  8 .9636480E+08   8025000E+01 -.2131E+04  .7448E+03   .9999992 -.0003893  .0011734
T 4802  8 .9653713E+08   8025000E+01 -.1172E+06 -.3042E+06   .9999915 -.0020059 -.0036010
T 4803  8 .9615170E+08   8025000E+01 -.1047E+05  .1415E+05   .9999958  .0026142  .0012829
T 4804  8 .9630637E+08   8025000E+01  .2084E+06 -.4747E+05   .9999979  .0015314 -.0013722
T 4805  8 .9616721E+08   8025000E+01 -.1889E+05 -.8829E+05   .9999986 -.0011450 -.0011808
T 4806  8 .9632087E+08   8025000E+01 -.2781E+05  .1626E+06   .9999888 -.0014668 -.0045075
T 4807  8 .9629874E+08   8025000E+01 -.1909E+05 -.4695E+06   .9999437  .0027759 -.0102443
T 4808  8 .9636970E+08   8025000E+01 -.2756E+06 -.8535E+05   .9999886 -.0046736 -.0010096
T 4809  8 .9674716E+08   8025000E+01  .6338E+05  .2622E+05   .9999964  .0011638  .0024209
T 4810  8 .9633118E+08   8025000E+01  .4730E+05 -.7575E+03   .9999952  .0010116  .0029435
T 4811  8 .9653560E+08   8025000E+01  .4935E+05  .1894E+06   .9999970 -.0021266  .0012392
T 4812  8 .9617005E+08   8025000E+01 -.1722E+06  .1607E+06   .9999975 -.0012813  .0018181
T 4813  8 .9621266E+08   8025000E+01  .7122E+05 -.5050E+05   .9999978  .0020665  .0002210
T 4814  8 .9630976E+08   8025000E+01 -.6857E+05  .1330E+06   .9999972  .0004023  .0023259
T 4815  8 .9632068E+08   8025000E+01 -.4429E+04 -.1171E+06   .9999972 -.0023171  .0004446
T 4816  8 .9649466E+08   8025000E+01 -.1435E+03  .6760E+05   .9999986 -.0015807  .0005226
T 4817  8 .9673516E+08   8025000E+01  .2157E+06  .1236E+05   .9999934  .0021091  .0029460
T 4818  8 .9616991E+08   8025000E+01 -.3637E+06  .2592E+06   .9999564 -.0088713  .0029322
T 4819  8 .9662992E+08   8025000E+01  .2867E+06  .1167E+06   .9999974 -.0010265  .0020281
T 4820  8 .9621896E+08   8025000E+01  .4429E+05 -.5275E+05   .9999951  .0018996  .0024997
T 4821  8 .9629737E+08   8025000E+01  .5717E+05  .8042E+05   .9999871  .0050837 -.0001198
T 4822  8 .9645544E+08   8025000E+01 -.8542E+05 -.6963E+05   .9999997  .0000059 -.0007954
T 4823  8 .9600808E+08   8025000E+01 -.8497E+05 -.3436E+05   .9999982 -.0017699 -.0006413
T 4824  8 .9606963E+08   8025000E+01 -.7159E+05  .2656E+06   .9999892 -.0034331  .0031282
T 4825  8 .9638176E+08   8025000E+01 -.8275E+05 -.1498E+05   .9999959 -.0027921  .0005607
T 4826  8 .9617406E+08   8025000E+01 -.2331E+06 -.9240E+05   .9999910 -.0042443  .0002187
T 4827  8 .9610490E+08   8025000E+01  .5539E+05  .1508E+06   .9999959  .0024605  .0014431
T 4828  8 .9627562E+08   8025000E+01 -.1015E+06  .3309E+05   .9999947 -.0011926  .0030296
T 4829  8 .9642788E+08   8025000E+01  .7032E+05  .1815E+06   .9999991  .0005334  .0012363
T 4830  8 .9668930E+08   8025000E+01  .2098E+05 -.1061E+06   .9999970  .0000100 -.0024609
T 4831  8 .9633969E+08   8025000E+01 -.1272E+06 -.1346E+05   .9999956  .0008772 -.0028275
T 4832  8 .9654611E+08   8025000E+01 -.5790E+05 -.6405E+05   .9999947 -.0023630  .0022593
T 4833  8 .9661938E+08   8025000E+01  .1170E+06  .1514E+06   .9999972 -.0022688 -.0006318
T 4834  8 .9665817E+08   8025000E+01  .3969E+05  .2112E+06   .9999974  .0018945  .0012368
T 4835  8 .9639811E+08   8025000E+01  .1821E+06  .3262E+04   .9999961  .0027548 -.0005447
T 4836  8 .9668789E+08   8025000E+01 -.1579E+06 -.9513E+05   .9999984 -.0010719 -.0014071
T 4837  8 .9633509E+08   8025000E+01  .1838E+06  .1884E+06   .9999947  .0032335  .0004372
T 4838  8 .9608360E+08   8025000E+01  .8377E+05 -.2388E+05   .9999972  .0013019 -.0020006
T 4839  8 .9614658E+08   8025000E+01  .1310E+06 -.2810E+05   .9999960  .0014243 -.0024324
T 4840  8 .9636008E+08   8025000E+01  .9639E+05 -.3917E+06   .9999749 -.0002561 -.0070841
T 4841  8 .9630131E+08   8025000E+01 -.2459E+05 -.1495E+06   .9999959 -.0028709 -.0001064
T 4842  8 .9641556E+08   8025000E+01  .8554E+05 -.2577E+05   .9999985  .0017381 -.0001426
T 4843  8 .9646429E+08   8025000E+01  .8068E+05 -.6244E+05   .9999968  .0011151 -.0022773
T 4844  8 .9614376E+08   8025000E+01 -.2041E+06 -.4216E+05   .9999944 -.0024637 -.0022550
T 4845  8 .9635689E+08   8025000E+01 -.2366E+06  .3160E+06   .9999950 -.0012072  .0029282
T 4846  8 .9649860E+08   8025000E+01  .1618E+06 -.1524E+06   .9999805  .0050149 -.0037083
T 4847  8 .9656142E+08   8025000E+01 -.1146E+06  .5257E+05   .9999921 -.0003956  .0039460
T 4848  8 .9624918E+08   8025000E+01  .3753E+05 -.6357E+05   .9999990 -.0007197 -.0012264
T 4849  8 .9665923E+08   8025000E+01  .2006E+05 -.5286E+05   .9999985 -.0005747 -.0016240
T 4850  8 .9648200E+08   8025000E+01 -.3526E+06 -.1211E+06   .9999786 -.0048235 -.0044185
T 4851  8 .9632519E+08   8025000E+01 -.5147E+06  .3456E+04   .9999661 -.0080709 -.0016452
T 4852  8 .9638892E+08   8025000E+01  .1222E+06 -.1253E+06   .9999919 -.0000798 -.0040289
T 4853  8 .9619076E+08   8025000E+01 -.1812E+05 -.9063E+05   .9999971  .0006197 -.0023112
T 4854  8 .9638582E+08   8025000E+01 -.8720E+05 -.1599E+05   .9999911 -.0005497 -.0041858
T 4855  8 .9594030E+08   8025000E+01  .8274E+04 -.1903E+06   .9999981  .0007902 -.0017776
T 4856  8 .9603221E+08   8025000E+01  .2637E+05  .4065E+05   .9999955  .0029622  .0004644
T 4857  8 .9608356E+08   8025000E+01 -.9415E+03  .1100E+05   .9999994 -.0003197 -.0010139
T 4858  8 .9638628E+08   8025000E+01 -.2174E+06 -.1004E+06   .9999847 -.0050546 -.0022602
T 4859  8 .9631310E+08   8025000E+01 -.1001E+06 -.7913E+05   .9999957 -.0020707 -.0020676
T 4860  8 .9646798E+08   8025000E+01 -.1617E+06 -.2748E+06   .9999833 -.0025252 -.0051927
T 4861  8 .9635692E+08   8025000E+01  .2159E+06  .5787E+05   .9999826  .0058445  .0007789
T 4862  8 .9618910E+08   8025000E+01  .8329E+05 -.2598E+06   .9999872  .0003663 -.0050369
T 4863  8 .9607658E+08   8025000E+01  .2301E+06 -.1908E+05   .9999655  .0078570  .0026824
T 4864  8 .9642629E+08   8025000E+01 -.1059E+06 -.5549E+05   .9999992 -.0008591  .0009673
T 4865  8 .9613845E+08   8025000E+01 -.5376E+05  .7827E+05   .9999974 -.0001804  .0022844
T 4866  8 .9608379E+08   8025000E+01 -.5546E+05  .5369E+05   .9999996 -.0009150  .0001375
T 4867  8 .9640523E+08   8025000E+01  .6126E+05 -.7969E+05   .9999984  .0016959  .0004797
T 4868  8 .9636290E+08   8025000E+01  .1698E+06 -.3383E+06   .9999945  .0015993 -.0028888
T 4869  8 .9634649E+08   8025000E+01  .2245E+06  .5790E+04   .9999977  .0007193 -.0019964
T 4870  8 .9633057E+08   8025000E+01  .3854E+05  .7888E+05   .9999955  .0019469 -.0023016
T 4871  8 .9634550E+08   8025000E+01  .1669E+06 -.3046E+06   .9999906  .0028737 -.0032540
T 4872  8 .9642774E+08   8025000E+01  .1579E+06  .3962E+05   .9999955  .0029776 -.0004773
T 4873  8 .9626648E+08   8025000E+01  .6691E+05  .3585E+05   .9999996  .0004997  .0006778
T 4874  8 .9628309E+08   8025000E+01 -.3670E+06  .7506E+05   .9999910 -.0041385 -.0009254
T 4875  8 .9630081E+08   8025000E+01  .9242E+05 -.7094E+05   .9999981  .0008606 -.0017284
T 4876  8 .9667981E+08   8025000E+01  .6094E+05  .1206E+06   .9999899 -.0018116  .0041072
T 4877  8 .9615884E+08   8025000E+01  .1943E+06 -.1789E+06   .9999964  .0026863  .0000541
T 4878  8 .9669489E+08   8025000E+01 -.1251E+06  .2051E+05   .9999976  .0001490 -.0021938
T 4879  8 .9582842E+08   8025000E+01 -.1033E+06  .4802E+05   .9999995 -.0007490  .0006684
T 4880  8 .9632432E+08   8025000E+01  .2954E+05  .9541E+05   .9999837  .0054313  .0017535
T 4881  8 .9629234E+08   8025000E+01  .2777E+05  .2369E+06   .9999936  .0011022  .0034120
T 4882  8 .9642759E+08   8025000E+01 -.7504E+05  .1474E+06   .9999955 -.0029236  .0006500
T 4883  8 .9632404E+08   8025000E+01 -.1581E+06 -.1889E+06   .9999924 -.0016126 -.0035384
T 4884  8 .9637556E+08   8025000E+01  .3689E+06 -.9711E+05   .9999816  .0060423 -.0005357
T 4885  8 .9630404E+08   8025000E+01 -.1030E+06 -.7657E+05   .9999970 -.0016169 -.0018532
T 4886  8 .9636751E+08   8025000E+01  .9948E+05  .1921E+06   .9999832  .0012948  .0056496
T 4887  8 .9608076E+08   8025000E+01 -.1472E+05  .2590E+05   .9999977  .0003854 -.0021213
T 4888  8 .9642248E+08   8025000E+01  .1207E+05 -.2307E+06   .9999957  .0020663 -.0020755
T 4889  8 .9637513E+08   8025000E+01  .7203E+05  .1020E+06   .9999268 -.0018637  .0119523
T 4890  8 .9645028E+08   8025000E+01  .9535E+05  .4254E+06   .9999807  .0009427  .0061483
T 4891  8 .9621127E+08   8025000E+01 -.5364E+05  .8057E+05   .9999967 -.0022880  .0011864
T 4892  8 .9623228E+08   8025000E+01 -.2492E+05  .6900E+05   .9999991  .0008506 -.0010073
T 4893  8 .9645383E+08   8025000E+01 -.2485E+06 -.6862E+05   .9999914  .0011985  .0039718
T 4894  8 .9655735E+08   8025000E+01  .3309E+05 -.1785E+06   .9999921  .0030335 -.0025563
T 4895  8 .9649211E+08   8025000E+01 -.9649E+05 -.1523E+06   .9999999  .0001013  .0002911
T 4896  8 .9639669E+08   8025000E+01 -.1579E+04  .4451E+06   .9999707 -.0032967  .0069054
T 4897  8 .9632845E+08   8025000E+01  .7855E+05 -.4368E+06   .9999893 -.0006008 -.0045839
T 4898  8 .9599906E+08   8025000E+01 -.5206E+05  .1177E+05   .9999973 -.0022254 -.0006293
T 4899  8 .9640002E+08   8025000E+01 -.9592E+05  .2139E+05   .9999973 -.0022013  .0007719
T 4900  8 .9647411E+08   8025000E+01 -.1983E+05  .3241E+05   .9999990 -.0011209  .0009166
T 4901  8 .9646465E+08   8025000E+01 -.5766E+05 -.1123E+06   .9999974 -.0022621 -.0002213
T 4902  8 .9620910E+08   8025000E+01 -.1426E+05  .5782E+05   .9999998  .0005490  .0001373
T 4903  8 .9596169E+08   8025000E+01 -.1824E+06  .1017E+06   .9999908 -.0041779  .0009290
T 4904  8 .9622910E+08   8025000E+01 -.6985E+05 -.5816E+05   .9999849 -.0008883 -.0054217
T 4905  8 .9652548E+08   8025000E+01  .1299E+06 -.3879E+05   .9999971  .0023831  .0004045
T 4906  8 .9621005E+08   8025000E+01  .2982E+06  .6174E+06   .9999877  .0047070  .0015667
T 4907  8 .9639759E+08   8025000E+01  .2590E+06 -.2725E+05   .9999932  .0034412  .0013082
T 4908  8 .9647979E+08   8025000E+01 -.5451E+05 -.6003E+05   .9999970  .0013955 -.0020024
T 4909  8 .9647568E+08   8025000E+01 -.1857E+06 -.9667E+04   .9999990 -.0006099 -.0012550
T 4910  8 .9634106E+08   8025000E+01  .2068E+06 -.1464E+06   .9999999  .0003799 -.0002709
T 4911  8 .9623483E+08   8025000E+01  .9167E+05  .4806E+04   .9999881 -.0047942  .0008983
T 4912  8 .9642568E+08   8025000E+01 -.1335E+06  .1523E+06   .9999968 -.0007652  .0024127
T 4913  8 .9652788E+08   8025000E+01  .1135E+03 -.1788E+06   .9999986  .0004964 -.0016160
T 4914  8 .9629440E+08   8025000E+01  .1156E+06 -.1656E+06   .9999995 -.0004018  .0008602
T 4915  8 .9650993E+08   8025000E+01  .9228E+05  .1008E+06   .9999992  .0011846 -.0004613
T 4916  8 .9629400E+08   8025000E+01  .3729E+05 -.1762E+06   .9999996  .0007665  .0004928
T 4917  8 .9639607E+08   8025000E+01 -.8901E+05  .2218E+06   .9999863 -.0024684  .0046136
T 4918  8 .9638173E+08   8025000E+01  .1225E+05 -.2135E+06   .9999897  .0008249 -.0044538
T 4919  8 .9617663E+08   8025000E+01 -.2656E+06  .1097E+06   .9999978 -.0020742 -.0003529
T 4920  8 .9619675E+08   8025000E+01 -.1644E+06  .1716E+06   .9999830  .0013589  .0056701
T 4921  8 .9599695E+08   8025000E+01 -.7338E+04  .1140E+06   .9999943  .0005098  .0033458
T 4922  8 .9625475E+08   8025000E+01 -.5408E+05 -.2966E+04   .9999949 -.0009930 -.0030298
T 4923  8 .9660986E+08   8025000E+01 -.1128E+06  .2743E+05   .9999976 -.0019407  .0010214
T 4924  8 .9621579E+08   8025000E+01 -.1240E+06  .9950E+05   .9999968 -.0018393  .0017343
T 4925  8 .9632929E+08   8025000E+01  .1069E+06  .6335E+05   .9999985  .0017225 -.0003639
T 4926  8 .9628053E+08   8025000E+01 -.1503E+06  .4202E+05   .9999946 -.0021911 -.0024467
T 4927  8 .9622469E+08   8025000E+01 -.9554E+05  .9523E+05   .9999994  .0009080  .0006309
T 4928  8 .9644303E+08   8025000E+01 -.2485E+05  .9858E+05   .9999960 -.0001439  .0028072
T 4929  8 .9632971E+08   8025000E+01  .1000E+06 -.2102E+06   .9999977  .0006146 -.0020699
T 4930  8 .9621190E+08   8025000E+01 -.8954E+05 -.3131E+05   .9999999  .0002344  .0002065
T 4931  8 .9643828E+08   8025000E+01 -.1970E+05 -.2307E+05   .9999942 -.0024201  .0023783
