============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5072  8 .9649041E+08   8025000E+01 -.3831E+05 -.2456E+06   .9999934  .0027285 -.0024145
T 5073  8 .9623595E+08   8025000E+01  .1144E+06 -.3740E+06   .9999921 -.0007262 -.0039040
T 5074  8 .9625472E+08   8025000E+01  .2505E+06 -.1052E+06   .9999942  .0031443  .0013383
T 5075  8 .9650893E+08   8025000E+01  .1178E+06 -.1728E+06   .9999942  .0020338 -.0027345
T 5076  8 .9608059E+08   8025000E+01 -.6122E+05 -.2370E+05   .9999973 -.0012299 -.0019783
T 5077  8 .9614819E+08   8025000E+01 -.3863E+05  .5222E+05   .9999778  .0042461 -.0051313
T 5078  8 .9677747E+08   8025000E+01  .4052E+06 -.9306E+05   .9999750  .0020458 -.0067722
T 5079  8 .9632227E+08   8025000E+01  .9715E+05 -.2630E+05   .9999987  .0016227  .0002467
T 5080  8 .9615104E+08   8025000E+01  .1668E+06  .7842E+05   .9999974  .0021065  .0009153
T 5081  8 .9625606E+08   8025000E+01  .3087E+05 -.2410E+06   .9999980  .0004919 -.0019188
T 5082  8 .9631708E+08   8025000E+01 -.1571E+06  .9895E+05   .9999900 -.0041187  .0017594
T 5083  8 .9626134E+08   8025000E+01 -.1633E+05  .4808E+05   .9999899 -.0044925  .0001766
T 5084  8 .9634033E+08   8025000E+01 -.1185E+06 -.7207E+05   .9999801 -.0004939 -.0062900
T 5085  8 .9628274E+08   8025000E+01  .1063E+06  .1905E+06   .9999908  .0009622  .0041916
T 5086  8 .9648028E+08   8025000E+01 -.1135E+06  .7157E+05   .9999971 -.0022148 -.0009075
T 5087  8 .9621618E+08   8025000E+01 -.2233E+05 -.9123E+05   .9999949  .0010756 -.0030158
T 5088  8 .9626338E+08   8025000E+01  .2963E+06  .1439E+05   .9999992  .0010962  .0006147
T 5089  8 .9627896E+08   8025000E+01 -.4551E+05  .9764E+05   .9999985 -.0017501  .0000708
T 5090  8 .9617994E+08   8025000E+01 -.8529E+05  .3690E+05   .9999982  .0009369  .0016588
T 5091  8 .9632157E+08   8025000E+01  .1169E+06  .1892E+06   .9999941  .0012119  .0032027
T 5092  8 .9636905E+08   8025000E+01 -.9755E+05  .8050E+05   .9999522  .0094228  .0026020
T 5093  8 .9635643E+08   8025000E+01  .2338E+05  .3284E+05   .9999975  .0021915 -.0004523
T 5094  8 .9632449E+08   8025000E+01 -.8561E+04  .8385E+05   .9999985  .0006103 -.0016293
T 5095  8 .9639432E+08   8025000E+01  .3457E+06 -.7111E+05   .9999756  .0069856  .0000557
T 5096  8 .9618337E+08   8025000E+01  .7494E+05 -.1283E+06   .9999868  .0005371 -.0051054
T 5097  8 .9635800E+08   8025000E+01  .1723E+06 -.1595E+05   .9999973  .0022036  .0007146
T 5098  8 .9624324E+08   8025000E+01 -.1451E+06  .2330E+06   .9999842  .0001562  .0056162
T 5099  8 .9638168E+08   8025000E+01 -.1032E+05 -.1453E+06   .9999973 -.0006132 -.0022201
T 5100  8 .9630843E+08   8025000E+01  .6008E+05  .6798E+05   .9999960 -.0010283  .0026316
T 5101  8 .9622168E+08   8025000E+01  .1425E+05 -.5331E+05   .9999994 -.0006702  .0008536
T 5102  8 .9637775E+08   8025000E+01 -.1046E+06 -.9410E+05   .9999946 -.0013498 -.0029808
T 5103  8 .9634430E+08   8025000E+01 -.3867E+04  .1494E+05   .9999518 -.0083684 -.0051311
T 5104  8 .9648509E+08   8025000E+01 -.2606E+06  .4047E+06   .9999796  .0009715  .0063075
T 5105  8 .9646254E+08   8025000E+01  .2880E+05  .1257E+06   .9999978  .0002138  .0020906
T 5106  8 .9644526E+08   8025000E+01 -.8474E+05 -.4520E+05   .9999997  .0000643  .0007966
T 5107  8 .9657578E+08   8025000E+01 -.4754E+05 -.9562E+05   .9999942 -.0033524 -.0006234
T 5108  8 .9625680E+08   8025000E+01 -.1680E+05 -.1091E+06   .9999981  .0000614 -.0019422
T 5109  8 .9653107E+08   8025000E+01  .2193E+06  .9394E+05   .9999988  .0014904 -.0003766
T 5110  8 .9649394E+08   8025000E+01 -.4413E+05  .5947E+05   .9999951 -.0030942 -.0004978
T 5111  8 .9636660E+08   8025000E+01  .9060E+05  .1614E+05   .9999918 -.0008273  .0039728
T 5112  8 .9644572E+08   8025000E+01  .6597E+05  .1126E+06   .9999986 -.0004258  .0016139
T 5113  8 .9647889E+08   8025000E+01 -.3160E+06 -.2734E+05   .9999894 -.0045015 -.0009466
T 5114  8 .9619899E+08   8025000E+01  .2022E+05  .2666E+06   .9999699 -.0002604  .0077512
T 5115  8 .9628087E+08   8025000E+01  .1671E+06  .7468E+05   .9999994 -.0005832  .0008730
T 5116  8 .9624468E+08   8025000E+01 -.2147E+06 -.4886E+04   .9999817 -.0046760 -.0038390
T 5117  8 .9626507E+08   8025000E+01  .2276E+06  .1730E+05   .9999885  .0047673  .0006061
T 5118  8 .9620953E+08   8025000E+01 -.1200E+06 -.2961E+05   .9999995  .0003724 -.0009474
T 5119  8 .9655403E+08   8025000E+01  .4044E+05 -.9405E+05   .9999911 -.0032845 -.0026359
T 5120  8 .9625639E+08   8025000E+01  .3427E+05  .5148E+05   .9999933  .0003068 -.0036486
T 5121  8 .9674588E+08   8025000E+01  .4104E+05 -.2926E+06   .9999983  .0001120 -.0018246
T 5122  8 .9622189E+08   8025000E+01  .1466E+06 -.9024E+05   .9999867  .0032406 -.0040045
T 5123  8 .9631621E+08   8025000E+01  .9825E+05  .1237E+06   .9999892  .0035204  .0030385
T 5124  8 .9636337E+08   8025000E+01  .2930E+05  .4158E+05   .9999974 -.0003548 -.0022479
T 5125  8 .9623777E+08   8025000E+01 -.2101E+06  .1959E+06   .9999868  .0017231  .0048501
T 5126  8 .9660270E+08   8025000E+01  .1017E+06 -.2146E+06   .9999796  .0043623 -.0046557
T 5127  8 .9599775E+08   8025000E+01  .7594E+05  .5621E+05   .9999965  .0024633 -.0009350
T 5128  8 .9608776E+08   8025000E+01 -.2428E+06  .3149E+05   .9999981 -.0014100  .0013235
T 5129  8 .9628636E+08   8025000E+01  .1606E+06  .1304E+06   .9999927  .0036005  .0012425
T 5130  8 .9635072E+08   8025000E+01  .2572E+06  .2917E+05   .9999879 -.0038233 -.0030869
T 5131  8 .9653991E+08   8025000E+01 -.3345E+05 -.9501E+05   .9999891 -.0023146 -.0040540
T 5132  8 .9649847E+08   8025000E+01 -.1679E+05 -.2416E+06   .9999823 -.0008627 -.0058861
T 5133  8 .9650581E+08   8025000E+01  .1201E+06 -.1058E+06   .9999944  .0029600  .0015904
T 5134  8 .9621499E+08   8025000E+01  .3679E+05  .1683E+06   .9999975 -.0008234  .0020812
T 5135  8 .9637823E+08   8025000E+01 -.4337E+05 -.1093E+06   .9999898  .0005041 -.0044883
T 5136  8 .9632155E+08   8025000E+01  .6306E+05  .2042E+05   .9999989  .0011791  .0009098
T 5137  8 .9624871E+08   8025000E+01 -.2453E+05 -.2069E+04   .9999936 -.0014242  .0032913
T 5138  8 .9637905E+08   8025000E+01 -.1884E+06 -.2438E+05   .9999928 -.0036514  .0009858
T 5139  8 .9633850E+08   8025000E+01  .7964E+05 -.7333E+05   .9999977  .0020386  .0006100
T 5140  8 .9624306E+08   8025000E+01 -.2039E+06 -.1173E+06   .9999938 -.0026663  .0023056
T 5141  8 .9632540E+08   8025000E+01  .1095E+06  .1668E+06   .9999988  .0014567 -.0005742
T 5142  8 .9656434E+08   8025000E+01  .7584E+04 -.8497E+05   .9999948  .0007682 -.0031331
T 5143  8 .9641161E+08   8025000E+01  .1703E+06 -.3166E+05   .9999881  .0021316 -.0043951
T 5144  8 .9594038E+08   8025000E+01 -.9034E+05 -.2889E+05   .9999967 -.0021642 -.0014160
T 5145  8 .9634818E+08   8025000E+01  .9313E+05  .1260E+06   .9999964 -.0019125  .0018859
T 5146  8 .9666040E+08   8025000E+01  .1462E+05  .2541E+05   .9999980 -.0012580 -.0015813
T 5147  8 .9652546E+08   8025000E+01 -.2683E+05 -.2286E+05   .9999939  .0000392 -.0034813
T 5148  8 .9673928E+08   8025000E+01 -.5662E+05 -.3390E+05   .9999978 -.0018619 -.0009391
T 5149  8 .9612327E+08   8025000E+01  .2887E+05 -.4550E+05   .9999977 -.0018717 -.0010242
T 5150  8 .9629128E+08   8025000E+01 -.1070E+06 -.1190E+06   .9999994 -.0006816 -.0007986
T 5151  8 .9634928E+08   8025000E+01 -.9690E+05 -.1251E+06   .9999916 -.0033371 -.0023607
T 5152  8 .9651013E+08   8025000E+01  .1264E+06 -.4818E+05   .9999946  .0014779 -.0029434
T 5153  8 .9624870E+08   8025000E+01 -.1771E+06  .1146E+06   .9999939 -.0026351  .0022760
T 5154  8 .9637224E+08   8025000E+01 -.1224E+06  .1522E+06   .9999818 -.0027107  .0053949
T 5155  8 .9653216E+08   8025000E+01  .2171E+06 -.2230E+06   .9999944  .0032841 -.0006514
T 5156  8 .9612825E+08   8025000E+01  .6606E+05 -.9074E+05   .9999747  .0008828 -.0070643
T 5157  8 .9642381E+08   8025000E+01  .5865E+05 -.1669E+06   .9999809 -.0050696 -.0035231
T 5158  8 .9602252E+08   8025000E+01 -.2211E+06 -.9272E+06   .9999344 -.0003900 -.0114487
T 5159  8 .9641447E+08   8025000E+01  .4987E+06  .3128E+06   .9999655  .0081604  .0015666
T 5160  8 .9638458E+08   8025000E+01  .2025E+06 -.2057E+05   .9999912  .0035658 -.0022112
T 5161  8 .9653775E+08   8025000E+01 -.1368E+06 -.3119E+05   .9999990 -.0012728 -.0005396
T 5162  8 .9628178E+08   8025000E+01  .1578E+05  .9289E+04   .9999979  .0001321 -.0020501
T 5163  8 .9631773E+08   8025000E+01 -.9022E+05  .1205E+06   .9999980 -.0012683  .0015308
T 5164  8 .9616048E+08   8025000E+01 -.1103E+06 -.1689E+06   .9999868 -.0041023 -.0030891
T 5165  8 .9640691E+08   8025000E+01 -.1006E+05 -.9724E+05   .9999942 -.0007675 -.0033058
T 5166  8 .9608614E+08   8025000E+01 -.3821E+05  .4020E+05   .9999914  .0005441  .0041186
T 5167  8 .9620364E+08   8025000E+01  .4482E+06  .8158E+06   .9999193  .0055975  .0114041
T 5168  8 .9640264E+08   8025000E+01  .4266E+05  .5487E+05   .9999958  .0028952  .0001783
T 5169  8 .9644187E+08   8025000E+01 -.3849E+05 -.4365E+05   .9999970  .0022495  .0009469
T 5170  8 .9643526E+08   8025000E+01  .3752E+05 -.9160E+05   .9999979  .0009293 -.0018253
T 5171  8 .9658941E+08   8025000E+01 -.1822E+06 -.1052E+06   .9999967 -.0022380 -.0012353
T 5172  8 .9635421E+08   8025000E+01 -.1918E+06 -.1395E+06   .9999631 -.0085319 -.0010343
T 5173  8 .9618036E+08   8025000E+01  .1670E+05 -.1610E+05   .9999960  .0003314 -.0027941
T 5174  8 .9634088E+08   8025000E+01  .8020E+05 -.6251E+05   .9999994  .0010630 -.0002065
T 5175  8 .9609380E+08   8025000E+01  .1771E+06  .4065E+05   .9999735  .0055544 -.0047072
T 5176  8 .9602449E+08   8025000E+01 -.3411E+06 -.6900E+05   .9999911 -.0040894 -.0010351
T 5177  8 .9625611E+08   8025000E+01 -.1412E+05 -.2865E+05   .9999848  .0025878 -.0048665
T 5178  8 .9634116E+08   8025000E+01  .4890E+05  .2097E+06   .9999742 -.0014619  .0070318
T 5179  8 .9627135E+08   8025000E+01 -.1533E+06 -.5562E+05   .9999686 -.0074694  .0026556
T 5180  8 .9638058E+08   8025000E+01 -.7249E+05  .3268E+05   .9999968  .0025104 -.0001203
T 5181  8 .9622091E+08   8025000E+01 -.1241E+06  .1384E+06   .9999954 -.0027537 -.0012370
T 5182  8 .9651320E+08   8025000E+01 -.1157E+06  .3016E+06   .9999948 -.0004805  .0031880
T 5183  8 .9636457E+08   8025000E+01  .4541E+05  .1200E+06   .9999966  .0025788  .0004632
T 5184  8 .9651821E+08   8025000E+01 -.9324E+05  .1704E+05   .9999997  .0001147 -.0006989
T 5185  8 .9620288E+08   8025000E+01 -.3478E+06  .8080E+05   .9999915 -.0038073 -.0015996
T 5186  8 .9653178E+08   8025000E+01 -.1937E+06 -.4304E+05   .9999942  .0033839  .0003010
T 5187  8 .9645739E+08   8025000E+01  .7400E+05 -.8748E+05   .9999925  .0030670 -.0023456
T 5188  8 .9623790E+08   8025000E+01  .2315E+06  .1117E+06   .9999887  .0047199  .0005342
T 5189  8 .9626076E+08   8025000E+01  .2031E+05 -.6538E+05   .9999993 -.0007368  .0009245
T 5190  8 .9612199E+08   8025000E+01  .7249E+05  .5228E+05   .9999973 -.0003338 -.0023050
T 5191  8 .9635765E+08   8025000E+01 -.3510E+06  .2345E+06   .9999713 -.0075627  .0005279
T 5192  8 .9637835E+08   8025000E+01 -.2544E+05  .2215E+06   .9999874  .0009681  .0049275
T 5193  8 .9618120E+08   8025000E+01  .3332E+05  .5366E+05   .9999973 -.0022538  .0006113
T 5194  8 .9614168E+08   8025000E+01 -.2155E+05 -.4275E+05   .9999969 -.0014976  .0019851
T 5195  8 .9651510E+08   8025000E+01 -.1499E+06  .1056E+06   .9999640 -.0006246  .0084572
T 5196  8 .9653012E+08   8025000E+01  .7713E+05 -.1942E+05   .9999964  .0000885 -.0026745
T 5197  8 .9616807E+08   8025000E+01 -.2084E+05 -.9375E+05   .9999664  .0037146 -.0073113
T 5198  8 .9614601E+08   8025000E+01  .1250E+05 -.9092E+05   .9999945  .0032865 -.0003308
T 5199  8 .9645284E+08   8025000E+01 -.1761E+05  .1513E+05   .9999919 -.0012858  .0038150
T 5200  8 .9633366E+08   8025000E+01 -.3829E+05 -.2076E+05   .9999981 -.0010143  .0016382
T 5201  8 .9628071E+08   8025000E+01  .2165E+06 -.8732E+05   .9999938  .0035070 -.0000375
T 5202  8 .9666075E+08   8025000E+01 -.2536E+06 -.2813E+06   .9999847 -.0050173 -.0023137
T 5203  8 .9629979E+08   8025000E+01 -.9004E+04  .1096E+06   .9999985  .0007426  .0015386
T 5204  8 .9637044E+08   8025000E+01 -.1937E+06  .1039E+06   .9999851 -.0054505 -.0003960
T 5205  8 .9626490E+08   8025000E+01  .1261E+06  .5895E+05   .9999993  .0011271  .0003504
T 5206  8 .9636838E+08   8025000E+01 -.1567E+06  .2139E+06   .9999988 -.0008473  .0013194
T 5207  8 .9634599E+08   8025000E+01 -.1405E+06  .2483E+06   .9999875 -.0049846  .0004622
T 5208  8 .9646879E+08   8025000E+01  .2210E+05 -.2374E+06   .9999944 -.0009288 -.0032170
T 5209  8 .9616338E+08   8025000E+01 -.2727E+05 -.5730E+05   .9999959  .0014420  .0024888
T 5210  8 .9632037E+08   8025000E+01 -.1650E+06  .2109E+06   .9999799 -.0053092  .0034700
T 5211  8 .9644800E+08   8025000E+01 -.5497E+05 -.3892E+05   .9999945 -.0029802 -.0014212
T 5212  8 .9638691E+08   8025000E+01 -.3538E+06 -.8164E+05   .9999840 -.0056226  .0006628
T 5213  8 .9648368E+08   8025000E+01 -.1632E+06 -.8566E+05   .9999962 -.0023896 -.0013810
T 5214  8 .9615694E+08   8025000E+01 -.7131E+05  .1231E+06   .9999977 -.0007293  .0020312
T 5215  8 .9629516E+08   8025000E+01  .2958E+06  .2455E+06   .9999689  .0044582  .0065082
T 5216  8 .9629293E+08   8025000E+01  .1031E+06  .7866E+05   .9999971 -.0011812 -.0021135
T 5217  8 .9652432E+08   8025000E+01 -.1124E+06  .3730E+05   .9999999 -.0004169 -.0001977
T 5218  8 .9613693E+08   8025000E+01 -.2801E+05 -.1471E+06   .9999957 -.0016301 -.0024243
T 5219  8 .9666643E+08   8025000E+01  .2061E+05 -.6643E+05   .9999937 -.0022438  .0027629
T 5220  8 .9626994E+08   8025000E+01  .1142E+06 -.8177E+04   .9999999  .0001671 -.0004619
T 5221  8 .9644121E+08   8025000E+01  .1188E+06  .7572E+05   .9999953 -.0000072  .0030609
T 5222  8 .9633508E+08   8025000E+01  .2594E+05 -.3680E+05   .9999983 -.0017543 -.0006306
T 5223  8 .9651162E+08   8025000E+01  .3081E+05  .9255E+05   .9999936  .0029551  .0020330
T 5224  8 .9655586E+08   8025000E+01 -.1857E+06  .3905E+05   .9999503 -.0071554 -.0069446
T 5225  8 .9638439E+08   8025000E+01 -.1468E+05  .1023E+06   .9999940 -.0006729  .0033882
T 5226  8 .9649346E+08   8025000E+01  .4376E+05 -.1458E+06   .9999965 -.0001730 -.0026423
T 5227  8 .9663658E+08   8025000E+01 -.1844E+06  .5011E+05   .9999887 -.0031411 -.0035809
T 5228  8 .9624438E+08   8025000E+01  .1397E+05  .7625E+05   .9999966 -.0004801  .0025560
T 5229  8 .9619240E+08   8025000E+01 -.2139E+06  .2005E+06   .9999939 -.0034457  .0005199
T 5230  8 .9616503E+08   8025000E+01  .1019E+06  .1342E+06   .9999967  .0018895  .0017155
T 5231  8 .9618603E+08   8025000E+01  .8908E+05 -.3303E+05   .9999969  .0020852  .0013893
T 5232  8 .9636365E+08   8025000E+01 -.1369E+06  .1088E+06   .9999867 -.0036763  .0036236
T 5233  8 .9642287E+08   8025000E+01 -.4103E+04 -.2244E+06   .9999988  .0007710 -.0013725
T 5234  8 .9634563E+08   8025000E+01 -.1269E+06  .7321E+05   .9999882 -.0048405  .0003312
T 5235  8 .9650487E+08   8025000E+01 -.1728E+06 -.3505E+04   .9999928 -.0036115 -.0011500
T 5236  8 .9661621E+08   8025000E+01 -.8730E+05  .1495E+05   .9999965 -.0017521  .0019894
T 5237  8 .9621246E+08   8025000E+01  .2552E+06 -.2216E+05   .9999935  .0035937 -.0003096
T 5238  8 .9648796E+08   8025000E+01 -.1254E+06 -.1012E+06   .9999947 -.0020720 -.0024990
T 5239  8 .9600897E+08   8025000E+01 -.1184E+05  .5289E+05   .9999999 -.0004009  .0002546
T 5240  8 .9627332E+08   8025000E+01  .1300E+06 -.1323E+05   .9999992  .0010788  .0006083
T 5241  8 .9657144E+08   8025000E+01 -.2225E+06 -.8875E+05   .9999979 -.0020235 -.0003018
T 5242  8 .9656715E+08   8025000E+01 -.2482E+04 -.1123E+06   .9999926 -.0016934 -.0034627
T 5243  8 .9633690E+08   8025000E+01 -.1737E+06  .2877E+06   .9999984 -.0004073  .0017268
T 5244  8 .9625814E+08   8025000E+01  .3660E+05  .8958E+04   .9999994  .0005939  .0009444
T 5245  8 .9642737E+08   8025000E+01 -.5568E+05  .2900E+05   .9999911 -.0041067  .0009797
T 5246  8 .9644907E+08   8025000E+01  .5268E+05  .3998E+05   .9999999 -.0001010  .0000073
T 5247  8 .9634531E+08   8025000E+01  .9550E+05 -.1010E+05   .9999959  .0015534  .0023873
T 5248  8 .9617536E+08   8025000E+01 -.1885E+06 -.3747E+05   .9999921 -.0037956 -.0011531
T 5249  8 .9642118E+08   8025000E+01  .8290E+05 -.7652E+05   .9999861 -.0022683  .0047521
T 5250  8 .9635284E+08   8025000E+01 -.4645E+05 -.1682E+06   .9999973  .0022280 -.0007144
T 5251  8 .9630598E+08   8025000E+01  .4464E+05  .4993E+05   .9999870 -.0049690 -.0011549
T 5252  8 .9653870E+08   8025000E+01  .1076E+04 -.1869E+05   .9999864 -.0009778  .0051170
T 5253  8 .9620823E+08   8025000E+01  .1065E+06  .3214E+05   .9999977 -.0000272 -.0021245
T 5254  8 .9643478E+08   8025000E+01 -.3486E+06  .7267E+04   .9999729 -.0051698  .0052367
T 5255  8 .9635873E+08   8025000E+01  .1208E+06  .5916E+06   .9999445  .0017838  .0103799
T 5256  8 .9642528E+08   8025000E+01  .2173E+06 -.3913E+06   .9999946  .0003084 -.0032743
T 5257  8 .9624867E+08   8025000E+01 -.1697E+05 -.7808E+04   .9999982  .0016802 -.0008271
T 5258  8 .9612994E+08   8025000E+01 -.2203E+06 -.5502E+05   .9999856 -.0051186 -.0016361
T 5259  8 .9651217E+08   8025000E+01 -.5689E+05  .2540E+05   .9999962  .0011060 -.0025387
T 5260  8 .9636023E+08   8025000E+01  .1428E+06  .4120E+06   .9999862 -.0018406  .0049145
T 5261  8 .9627150E+08   8025000E+01 -.1232E+04  .3311E+05   .9999992 -.0012472 -.0001590
T 5262  8 .9643972E+08   8025000E+01 -.1130E+05  .7877E+05   .9999603 -.0088582 -.0009570
T 5263  8 .9634592E+08   8025000E+01  .2374E+05  .1149E+06   .9999400  .0097320  .0050278
T 5264  8 .9638979E+08   8025000E+01 -.4204E+05  .1426E+06   .9999931 -.0030136 -.0021704
T 5265  8 .9645913E+08   8025000E+01 -.1347E+06 -.4761E+05   .9999911 -.0040919  .0010182
T 5266  8 .9633053E+08   8025000E+01 -.2599E+06  .1132E+05   .9999942 -.0032895 -.0008343
T 5267  8 .9659781E+08   8025000E+01 -.6548E+05 -.9699E+05   .9999983 -.0010525 -.0014968
T 5268  8 .9652338E+08   8025000E+01 -.1579E+06  .8667E+05   .9999867 -.0031853  .0040537
T 5269  8 .9634917E+08   8025000E+01 -.1656E+06 -.1545E+06   .9999941 -.0031890  .0012610
T 5270  8 .9630108E+08   8025000E+01  .1579E+06  .3402E+05   .9999987 -.0015481  .0004727
T 5271  8 .9631446E+08   8025000E+01  .1008E+06 -.5508E+05   .9999573  .0091495 -.0012696
T 5272  8 .9669675E+08   8025000E+01 -.6667E+05  .2342E+06   .9999979 -.0003566  .0020409
T 5273  8 .9623437E+08   8025000E+01  .1733E+06 -.9785E+05   .9999903  .0017287 -.0040428
T 5274  8 .9652566E+08   8025000E+01 -.3664E+05  .6941E+05   .9999993 -.0011497  .0000873
T 5275  8 .9638054E+08   8025000E+01  .4059E+05 -.1091E+06   .9999927 -.0038155 -.0001237
T 5276  8 .9638521E+08   8025000E+01  .1096E+06  .6482E+04   .9999994 -.0005014 -.0010043
T 5277  8 .9612050E+08   8025000E+01  .1172E+06  .6822E+05   .9999993  .0010744  .0005856
T 5278  8 .9656018E+08   8025000E+01 -.3703E+05 -.1576E+06   .9999953 -.0015788 -.0026380
T 5279  8 .9650085E+08   8025000E+01  .1487E+05  .9964E+04   .9999985  .0011196  .0012912
T 5280  8 .9659640E+08   8025000E+01 -.3493E+05  .8008E+05   .9999985 -.0017054  .0002896
T 5281  8 .9644993E+08   8025000E+01 -.3061E+06 -.1211E+06   .9999970 -.0017260 -.0017536
T 5282  8 .9624922E+08   8025000E+01 -.6308E+05 -.5365E+04   .9999989 -.0004160 -.0014182
T 5283  8 .9633459E+08   8025000E+01 -.3088E+06 -.1813E+05   .9999922 -.0025551  .0030220
T 5284  8 .9630195E+08   8025000E+01  .2123E+06 -.1678E+05   .9999992 -.0009218  .0009024
T 5285  8 .9629230E+08   8025000E+01  .1729E+06  .1376E+05   .9999998  .0000835 -.0006127
T 5286  8 .9656815E+08   8025000E+01  .3137E+06  .1628E+06   .9999911  .0040596  .0011836
T 5287  8 .9650204E+08   8025000E+01  .1960E+05  .6554E+05   .9999496 -.0084591  .0054043
T 5288  8 .9639475E+08   8025000E+01 -.1638E+06 -.1332E+06   .9999984  .0014307 -.0010352
T 5289  8 .9606496E+08   8025000E+01 -.3426E+05  .1986E+06   .9999989 -.0014546  .0001476
T 5290  8 .9621134E+08   8025000E+01  .1782E+06 -.7328E+05   .9999892  .0045950 -.0006757
T 5291  8 .9623522E+08   8025000E+01 -.3423E+05  .4005E+04   .9999974  .0003960  .0022507
T 5292  8 .9625821E+08   8025000E+01  .1421E+06  .2903E+05   .9999952  .0018346  .0024836
T 5293  8 .9646233E+08   8025000E+01 -.2023E+06  .1047E+06   .9999932 -.0007995  .0036027
T 5294  8 .9612227E+08   8025000E+01 -.8223E+04 -.3490E+05   .9999894 -.0041024 -.0020927
T 5295  8 .9587512E+08   8025000E+01 -.1982E+06 -.8840E+05   .9999960 -.0026230  .0010734
T 5296  8 .9629282E+08   8025000E+01  .2132E+05  .8835E+03   .9999896  .0041630  .0018692
T 5297  8 .9637507E+08   8025000E+01  .1200E+05  .4037E+05   .9999972  .0002060 -.0023381
T 5298  8 .9648986E+08   8025000E+01  .1472E+06 -.3049E+05   .9999943  .0033749 -.0003269
T 5299  8 .9642727E+08   8025000E+01  .5116E+06 -.3010E+06   .9999611  .0083908 -.0027020
T 5300  8 .9634370E+08   8025000E+01  .1236E+06 -.6627E+04   .9999928  .0030330 -.0022940
T 5301  8 .9652825E+08   8025000E+01 -.1314E+06  .1050E+06   .9998671 -.0112701  .0117758
T 5302  8 .9631305E+08   8025000E+01  .2115E+06 -.5409E+05   .9999924  .0038040  .0008540
T 5303  8 .9646820E+08   8025000E+01 -.4208E+05 -.1200E+06   .9999998 -.0003433 -.0005412
T 5304  8 .9620310E+08   8025000E+01  .8107E+04  .1401E+05   .9999924  .0038410 -.0007386
T 5305  8 .9608287E+08   8025000E+01 -.3769E+06 -.4350E+05   .9999838 -.0055394  .0013437
T 5306  8 .9607246E+08   8025000E+01  .2044E+05  .6510E+05   .9999994  .0003910  .0009980
T 5307  8 .9659395E+08   8025000E+01 -.9124E+05 -.3677E+06   .9999835 -.0008088 -.0056837
T 5308  8 .9655639E+08   8025000E+01  .1036E+06  .4918E+05   .9999903  .0011578  .0042567
T 5309  8 .9634616E+08   8025000E+01  .5039E+05  .1770E+05   .9999917  .0035945  .0019364
T 5310  8 .9628678E+08   8025000E+01 -.3376E+04 -.1710E+06   .9999855 -.0003878 -.0053723
