============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7456  8 .9291933E+08   8030000E+01  .2939E+05  .4173E+05   .9999995  .0010167 -.0000026
T 7457  8 .9287432E+08   8030000E+01 -.6481E+05  .8724E+05   .9999906 -.0042970 -.0005722
T 7458  8 .9284797E+08   8030000E+01 -.1117E+06  .9905E+05   .9999987 -.0014658  .0006512
T 7459  8 .9247525E+08   8030000E+01 -.6920E+05  .2459E+05   .9999990 -.0011405  .0008735
T 7460  8 .9302503E+08   8030000E+01 -.2343E+05 -.1575E+06   .9999940  .0016668 -.0030458
T 7461  8 .9303156E+08   8030000E+01  .4997E+05  .2177E+06   .9999921 -.0013273  .0037462
T 7462  8 .9269469E+08   8030000E+01 -.1092E+06  .8116E+05   .9999863 -.0047080  .0023047
T 7463  8 .9320366E+08   8030000E+01 -.2889E+05  .2129E+06   .9999980  .0019508  .0004583
T 7464  8 .9297272E+08   8030000E+01  .1322E+06  .1670E+06   .9999900  .0039084 -.0021850
T 7465  8 .9278860E+08   8030000E+01 -.5253E+05 -.1789E+06   .9999999 -.0002519  .0002064
T 7466  8 .9285283E+08   8030000E+01 -.8601E+05  .2441E+06   .9999710  .0012801 -.0075077
T 7467  8 .9315090E+08   8030000E+01 -.5905E+05 -.3331E+05   .9999954  .0000657  .0030327
T 7468  8 .9285936E+08   8030000E+01 -.1185E+06 -.1183E+06   .9999940 -.0026855 -.0021740
T 7469  8 .9285924E+08   8030000E+01  .8038E+04 -.1047E+06   .9999918 -.0017435  .0036437
T 7470  8 .9267703E+08   8030000E+01 -.6490E+04 -.9677E+05   .9999998  .0005112 -.0002927
T 7471  8 .9300779E+08   8030000E+01 -.1851E+06 -.3591E+05   .9999974 -.0012468  .0019133
T 7472  8 .9317734E+08   8030000E+01  .4042E+05 -.1000E+06   .9999990  .0013723 -.0003783
T 7473  8 .9257300E+08   8030000E+01  .2893E+05  .6238E+04   .9999959 -.0002755  .0028543
T 7474  8 .9283139E+08   8030000E+01 -.1807E+06 -.3277E+06   .9999832  .0016274 -.0055655
T 7475  8 .9316896E+08   8030000E+01 -.5879E+05  .3726E+06   .9999892 -.0026340  .0038237
T 7476  8 .9290571E+08   8030000E+01 -.5828E+05  .1111E+06   .9999934 -.0026231  .0025274
T 7477  8 .9270498E+08   8030000E+01 -.1442E+06 -.1021E+04   .9999785 -.0065153  .0007411
T 7478  8 .9296552E+08   8030000E+01  .4296E+06 -.4500E+06   .9999568  .0086569 -.0033919
T 7479  8 .9312550E+08   8030000E+01 -.3402E+05  .3880E+04   .9999992  .0011906 -.0004561
T 7480  8 .9300298E+08   8030000E+01 -.2256E+05  .3655E+05   .9999988 -.0012815  .0008795
T 7481  8 .9308964E+08   8030000E+01  .6820E+05 -.2268E+05   .9999999 -.0000417  .0004778
T 7482  8 .9304652E+08   8030000E+01 -.2461E+06  .3153E+06   .9999764 -.0009156  .0068075
T 7483  8 .9281745E+08   8030000E+01  .9205E+05 -.1633E+06   .9999957  .0023874 -.0017124
T 7484  8 .9298335E+08   8030000E+01 -.6214E+05 -.5173E+05   .9999997  .0004857 -.0005681
T 7485  8 .9276480E+08   8030000E+01  .2244E+05  .2499E+06   .9999742  .0009007  .0071333
T 7486  8 .9302251E+08   8030000E+01  .2575E+06 -.1189E+06   .9999978 -.0019840 -.0007212
T 7487  8 .9264019E+08   8030000E+01  .8814E+05 -.1938E+06   .9999900  .0044586 -.0004356
T 7488  8 .9254783E+08   8030000E+01  .6634E+05  .7714E+05   .9999980  .0007908  .0018187
T 7489  8 .9287149E+08   8030000E+01  .4860E+05 -.6205E+05   .9999752 -.0047489 -.0051996
T 7490  8 .9292318E+08   8030000E+01  .8737E+05  .2088E+06   .9999969  .0023045  .0009287
T 7491  8 .9277519E+08   8030000E+01  .5934E+06  .2674E+06   .9999855  .0050114  .0019594
T 7492  8 .9291224E+08   8030000E+01 -.5049E+05  .5001E+05   .9999840  .0022418 -.0051924
T 7493  8 .9296117E+08   8030000E+01  .2963E+05 -.7530E+05   .9999989  .0009947 -.0010916
T 7494  8 .9300827E+08   8030000E+01 -.2386E+06  .1409E+06   .9999962 -.0014674  .0023181
T 7495  8 .9269435E+08   8030000E+01  .1037E+06  .5625E+05   .9999989 -.0010067  .0010554
T 7496  8 .9292319E+08   8030000E+01 -.5653E+05  .6616E+05   .9999898 -.0023038  .0038835
T 7497  8 .9314198E+08   8030000E+01 -.2029E+05  .1999E+06   .9999857  .0007247  .0052914
T 7498  8 .9286712E+08   8030000E+01 -.1297E+06 -.1920E+06   .9999910 -.0041469  .0008423
T 7499  8 .9291924E+08   8030000E+01 -.3449E+06 -.1055E+06   .9999949 -.0026767 -.0017304
T 7500  8 .9279666E+08   8030000E+01 -.1703E+05 -.2066E+05   .9999993 -.0006291  .0009770
T 7501  8 .9278906E+08   8030000E+01  .1263E+06 -.3222E+06   .9999981  .0017958 -.0007101
T 7502  8 .9267035E+08   8030000E+01  .3014E+06  .1404E+06   .9999903  .0037003  .0023891
T 7503  8 .9315823E+08   8030000E+01  .4599E+06 -.5386E+04   .9999837  .0012955  .0055670
T 7504  8 .9296479E+08   8030000E+01  .5263E+04 -.1606E+06   .9999862  .0049605  .0017560
T 7505  8 .9265229E+08   8030000E+01 -.4409E+06 -.1331E+06   .9999762 -.0063276 -.0027358
T 7506  8 .9309751E+08   8030000E+01 -.9307E+05  .2265E+06   .9999822 -.0017928  .0056869
T 7507  8 .9315225E+08   8030000E+01 -.2024E+06  .2578E+06   .9999914 -.0035248  .0021902
T 7508  8 .9287915E+08   8030000E+01  .3572E+06 -.1373E+06   .9999931  .0036395 -.0007854
T 7509  8 .9291129E+08   8030000E+01 -.8860E+05 -.1476E+06   .9999999 -.0001348  .0000427
T 7510  8 .9298818E+08   8030000E+01  .1014E+06  .1646E+06   .9999954  .0019932  .0022735
T 7511  8 .9297132E+08   8030000E+01 -.3256E+05  .1399E+06   .9999933 -.0025210  .0026683
T 7512  8 .9287954E+08   8030000E+01  .2662E+06  .3764E+06   .9999841  .0018844  .0053218
T 7513  8 .9299780E+08   8030000E+01  .1520E+06 -.1357E+06   .9999988  .0015163 -.0002593
T 7514  8 .9300533E+08   8030000E+01 -.2945E+05  .1918E+05   .9999991 -.0002386 -.0013412
T 7515  8 .9291642E+08   8030000E+01 -.2209E+05 -.4355E+05   .9999800 -.0057001  .0027424
T 7516  8 .9309207E+08   8030000E+01 -.1658E+06  .3790E+05   .9999309 -.0099179  .0063112
T 7517  8 .9303565E+08   8030000E+01  .3778E+06  .9298E+05   .9999758  .0041738 -.0055570
T 7518  8 .9288027E+08   8030000E+01  .8353E+05 -.1176E+06   .9999979  .0015392 -.0013223
T 7519  8 .9291690E+08   8030000E+01  .1376E+06  .1796E+06   .9999795  .0060159  .0022116
T 7520  8 .9280829E+08   8030000E+01 -.1306E+06 -.2363E+05   .9999980 -.0011990 -.0016200
T 7521  8 .9268083E+08   8030000E+01 -.1211E+05  .1896E+06   .9999994  .0005958  .0008790
T 7522  8 .9295811E+08   8030000E+01  .3061E+05  .7530E+05   .9999936 -.0001698  .0035842
T 7523  8 .9290893E+08   8030000E+01 -.2966E+05  .2201E+04   .9999974 -.0011560 -.0019667
T 7524  8 .9286024E+08   8030000E+01  .1818E+06 -.5415E+05   .9999890  .0046354 -.0007530
T 7525  8 .9307682E+08   8030000E+01 -.2088E+05  .2014E+06   .9999920  .0011918  .0038306
T 7526  8 .9291969E+08   8030000E+01  .4359E+05 -.1378E+06   .9999860 -.0052894 -.0002045
T 7527  8 .9313356E+08   8030000E+01 -.1466E+06  .1959E+06   .9999959 -.0003160  .0028421
T 7528  8 .9289757E+08   8030000E+01 -.5363E+05 -.3830E+05   .9999994 -.0010162  .0002604
T 7529  8 .9319849E+08   8030000E+01 -.2170E+06 -.1231E+06   .9999988  .0005156 -.0014750
T 7530  8 .9284994E+08   8030000E+01  .8471E+05 -.2546E+06   .9999925  .0001756 -.0038645
T 7531  8 .9240430E+08   8030000E+01  .7640E+06  .1165E+07   .9998437  .0078683  .0158312
T 7532  8 .9271261E+08   8030000E+01  .5102E+05 -.4220E+05   .9999937  .0004946  .0035097
T 7533  8 .9263817E+08   8030000E+01  .1222E+06 -.1034E+06   .9999882  .0026472 -.0040618
T 7534  8 .9301291E+08   8030000E+01 -.2586E+06 -.6388E+05   .9999984 -.0015692 -.0009021
T 7535  8 .9264888E+08   8030000E+01 -.9078E+05 -.6572E+05   .9999998  .0006491  .0000765
T 7536  8 .9278010E+08   8030000E+01 -.8914E+05  .3456E+04   .9999988 -.0014383  .0005233
T 7537  8 .9291347E+08   8030000E+01 -.4565E+05  .1432E+06   .9999986  .0003927  .0016414
T 7538  8 .9272136E+08   8030000E+01  .1547E+06  .2002E+06   .9999929  .0034265  .0015814
T 7539  8 .9289659E+08   8030000E+01 -.3729E+06 -.2068E+06   .9999899 -.0017122 -.0041574
T 7540  8 .9311297E+08   8030000E+01  .3700E+06  .1645E+06   .9999790  .0050617  .0040525
T 7541  8 .9291274E+08   8030000E+01  .3903E+05  .3739E+05   .9999973  .0020879  .0009858
T 7542  8 .9280818E+08   8030000E+01 -.2214E+06 -.2670E+06   .9999577 -.0060806 -.0068971
T 7543  8 .9286148E+08   8030000E+01  .1622E+05  .8573E+05   .9999942 -.0024123  .0023931
T 7544  8 .9310368E+08   8030000E+01  .8623E+05  .6589E+05   .9999855 -.0024265  .0048069
T 7545  8 .9265290E+08   8030000E+01 -.8562E+05 -.5771E+05   .9999946  .0004354 -.0032517
T 7546  8 .9292688E+08   8030000E+01 -.1243E+06  .1319E+05   .9999931 -.0031733  .0019246
T 7547  8 .9260164E+08   8030000E+01 -.6023E+06  .9795E+05   .9999709 -.0072475 -.0023992
T 7548  8 .9310640E+08   8030000E+01 -.4001E+06  .1752E+06   .9999965 -.0014932 -.0021865
T 7549  8 .9295195E+08   8030000E+01 -.1488E+06 -.2738E+05   .9999845  .0019202 -.0052180
T 7550  8 .9320860E+08   8030000E+01  .1281E+06  .3788E+06   .9999828  .0032593  .0048762
T 7551  8 .9310975E+08   8030000E+01  .1524E+05  .7252E+05   .9999969 -.0023702 -.0007542
T 7552  8 .9292748E+08   8030000E+01  .1466E+06 -.1303E+06   .9999921  .0001527 -.0039608
T 7553  8 .9267210E+08   8030000E+01 -.2387E+06 -.1173E+06   .9999940 -.0032418 -.0012017
T 7554  8 .9277042E+08   8030000E+01 -.6825E+05 -.1168E+05   .9999992 -.0010065  .0007281
T 7555  8 .9293988E+08   8030000E+01  .6099E+04 -.1136E+06   .9999971 -.0022416 -.0009115
T 7556  8 .9263460E+08   8030000E+01  .4352E+04 -.5895E+05   .9999988  .0015685 -.0000776
T 7557  8 .9319969E+08   8030000E+01  .2108E+05  .4808E+06   .9999709 -.0009198  .0075777
T 7558  8 .9256219E+08   8030000E+01 -.7685E+05 -.1419E+06   .9999979  .0011676 -.0016576
T 7559  8 .9276197E+08   8030000E+01  .1654E+06  .6786E+05   .9999846  .0032684  .0044836
T 7560  8 .9286335E+08   8030000E+01 -.5496E+05 -.3304E+06   .9999908  .0005229 -.0042478
T 7561  8 .9299954E+08   8030000E+01 -.9747E+05 -.1139E+06   .9999935  .0019544 -.0030336
T 7562  8 .9294937E+08   8030000E+01  .6363E+05  .1607E+06   .9999993  .0004951 -.0010924
T 7563  8 .9294156E+08   8030000E+01 -.1896E+06  .7325E+05   .9999994  .0008620 -.0006905
T 7564  8 .9303327E+08   8030000E+01  .1052E+05  .2242E+06   .9999924  .0033257  .0020453
T 7565  8 .9254170E+08   8030000E+01 -.1763E+05  .2492E+06   .9999741 -.0016567  .0069990
T 7566  8 .9303464E+08   8030000E+01  .2438E+05 -.1180E+06   .9999955 -.0029822 -.0003518
T 7567  8 .9313321E+08   8030000E+01  .7380E+05 -.2965E+05   .9999965 -.0010866  .0024041
T 7568  8 .9249912E+08   8030000E+01  .3793E+06 -.9450E+05   .9992203  .0202565  .0338899
T 7569  8 .9285726E+08   8030000E+01  .1635E+07 -.4253E+06   .9998470  .0174557  .0010849
T 7570  8 .9283545E+08   8030000E+01 -.1713E+06  .1891E+06   .9999738 -.0068404  .0023732
T 7571  8 .9337517E+08   8030000E+01  .1716E+06 -.3768E+05   .9999874  .0036557 -.0034281
T 7572  8 .9266599E+08   8030000E+01 -.1575E+06 -.5329E+05   .9999994 -.0000666  .0011083
T 7573  8 .9290809E+08   8030000E+01  .4579E+06  .1431E+06   .9999871  .0047541  .0018053
T 7574  8 .9295426E+08   8030000E+01 -.5279E+05  .4412E+05   .9999929  .0000277  .0037692
T 7575  8 .9289835E+08   8030000E+01  .1167E+06  .3529E+06   .9999915  .0012905  .0039110
T 7576  8 .9263410E+08   8030000E+01 -.2388E+06  .3569E+05   .9999822 -.0059159  .0007672
T 7577  8 .9272386E+08   8030000E+01 -.1093E+06 -.3180E+06   .9999810  .0000631 -.0061626
T 7578  8 .9309727E+08   8030000E+01 -.3324E+06 -.1191E+06   .9999961 -.0027227  .0006003
T 7579  8 .9280921E+08   8030000E+01  .6753E+05 -.4993E+05   .9999914 -.0008380 -.0040716
T 7580  8 .9305825E+08   8030000E+01  .8638E+04 -.5793E+05   .9999987 -.0016065 -.0002146
T 7581  8 .9274583E+08   8030000E+01 -.1665E+06 -.2424E+06   .9999928 -.0015967 -.0034537
T 7582  8 .9284154E+08   8030000E+01 -.5821E+05  .1696E+06   .9999992 -.0011799  .0004563
T 7583  8 .9275013E+08   8030000E+01  .1949E+06  .7331E+05   .9999932  .0036115  .0007431
T 7584  8 .9291962E+08   8030000E+01 -.1548E+06  .9206E+05   .9999870 -.0049367 -.0012504
T 7585  8 .9249273E+08   8030000E+01 -.1752E+05  .1262E+06   .9999883  .0030657  .0037523
T 7586  8 .9298618E+08   8030000E+01 -.5680E+05  .4307E+06   .9999879  .0014519  .0047045
T 7587  8 .9285819E+08   8030000E+01 -.8017E+05 -.1212E+06   .9999966 -.0018295 -.0018527
T 7588  8 .9286506E+08   8030000E+01  .4076E+06  .1720E+06   .9999857  .0051690  .0013762
T 7589  8 .9230580E+08   8030000E+01 -.1954E+07  .2035E+07   .9993668 -.0249613  .0253544
T 7590  8 .9270156E+08   8030000E+01  .1134E+06  .1494E+06   .9999991  .0001616 -.0013424
T 7591  8 .9248568E+08   8030000E+01 -.3043E+05 -.1435E+06   .9999798  .0038412 -.0050704
T 7592  8 .9330081E+08   8030000E+01 -.1782E+06 -.1521E+05   .9999858 -.0034890 -.0040365
T 7593  8 .9294085E+08   8030000E+01 -.3042E+05  .1603E+06   .9999998  .0004749  .0004253
T 7594  8 .9298820E+08   8030000E+01 -.1690E+05  .1885E+05   .9999987 -.0007989 -.0013769
T 7595  8 .9294532E+08   8030000E+01  .1695E+06 -.1548E+06   .9999934  .0003343 -.0036058
T 7596  8 .9292225E+08   8030000E+01  .9515E+05 -.9886E+05   .9999949  .0030129 -.0010731
T 7597  8 .9278526E+08   8030000E+01  .7448E+05  .1927E+06   .9999135 -.0131001  .0012011
T 7598  8 .9272543E+08   8030000E+01  .4340E+05  .9263E+05   .9999973 -.0012252  .0019723
T 7599  8 .9289134E+08   8030000E+01  .1330E+06 -.2134E+06   .9999954  .0018535 -.0024179
T 7600  8 .9302533E+08   8030000E+01  .7340E+05 -.2639E+06   .9999952  .0016867 -.0025870
T 7601  8 .9277180E+08   8030000E+01 -.1405E+06  .5078E+05   .9999839 -.0051312  .0024077
T 7602  8 .9277801E+08   8030000E+01  .1510E+06  .3334E+06   .9999985  .0006927  .0015690
T 7603  8 .9305786E+08   8030000E+01 -.2236E+05  .1226E+06   .9999991  .0003776  .0013143
T 7604  8 .9241153E+08   8030000E+01  .1014E+05 -.1171E+05   .9999951  .0007050  .0030507
T 7605  8 .9296286E+08   8030000E+01  .2636E+06 -.1426E+06   .9999891  .0045737 -.0009817
T 7606  8 .9304344E+08   8030000E+01  .1995E+06  .7312E+05   .9999805  .0060449  .0015920
T 7607  8 .9299813E+08   8030000E+01  .1692E+06  .1081E+06   .9999940  .0033544  .0008332
T 7608  8 .9303428E+08   8030000E+01  .1792E+05 -.7681E+05   .9999972  .0023005  .0006192
T 7609  8 .9304162E+08   8030000E+01 -.9937E+05  .8830E+05   .9999968 -.0023805  .0008237
T 7610  8 .9288910E+08   8030000E+01  .2007E+06 -.1761E+06   .9999893  .0025077 -.0038954
T 7611  8 .9289349E+08   8030000E+01  .1079E+06  .1868E+06   .9999904  .0036369  .0024432
T 7612  8 .9290478E+08   8030000E+01 -.2114E+05 -.1920E+06   .9999981  .0006997 -.0018407
T 7613  8 .9297755E+08   8030000E+01 -.3260E+05 -.1216E+06   .9999971  .0012676 -.0020317
T 7614  8 .9295698E+08   8030000E+01 -.1991E+06  .3317E+04   .9999946 -.0032040 -.0007023
T 7615  8 .9267219E+08   8030000E+01  .1027E+06  .5139E+05   .9999801  .0051105  .0037124
T 7616  8 .9272495E+08   8030000E+01 -.1144E+06  .6713E+05   .9999982 -.0012347  .0014627
T 7617  8 .9278776E+08   8030000E+01 -.6551E+05 -.5132E+05   .9999976  .0019076  .0011191
T 7618  8 .9287221E+08   8030000E+01 -.6300E+05  .1303E+06   .9999989 -.0009129  .0011320
T 7619  8 .9310603E+08   8030000E+01 -.7317E+04  .7868E+04   .9999780 -.0051570 -.0041689
T 7620  8 .9283745E+08   8030000E+01  .2998E+06  .1483E+06   .9999893  .0038118  .0026077
T 7621  8 .9289073E+08   8030000E+01 -.1450E+06  .1721E+06   .9999878 -.0031160  .0038247
T 7622  8 .9286287E+08   8030000E+01 -.2489E+06  .3768E+05   .9999863 -.0051594  .0008638
T 7623  8 .9245774E+08   8030000E+01  .1951E+06  .1473E+06   .9999826  .0058696 -.0005719
T 7624  8 .9285366E+08   8030000E+01 -.2714E+06 -.9771E+05   .9999984 -.0013596 -.0011432
T 7625  8 .9277933E+08   8030000E+01  .4025E+05 -.6166E+04   .9999971  .0024060 -.0002754
T 7626  8 .9307954E+08   8030000E+01  .7983E+05  .8624E+04   .9999013  .0129627  .0054113
T 7627  8 .9257622E+08   8030000E+01 -.1471E+06 -.1179E+06   .9999446 -.0099386  .0034766
T 7628  8 .9259184E+08   8030000E+01  .3082E+05 -.8128E+05   .9999982 -.0002782  .0018620
T 7629  8 .9299914E+08   8030000E+01 -.2671E+05 -.1004E+06   .9999954  .0013804 -.0026939
T 7630  8 .9297940E+08   8030000E+01 -.5043E+05 -.2247E+05   .9999991 -.0012827 -.0002613
T 7631  8 .9308977E+08   8030000E+01 -.2551E+06 -.1657E+06   .9999851 -.0036077 -.0040914
T 7632  8 .9295591E+08   8030000E+01  .6531E+05  .1038E+06   .9999910  .0034551  .0024630
T 7633  8 .9296260E+08   8030000E+01 -.2593E+06  .2072E+06   .9999803  .0021877 -.0058885
T 7634  8 .9281184E+08   8030000E+01 -.1717E+06 -.1667E+05   .9999920 -.0039027 -.0009128
T 7635  8 .9300173E+08   8030000E+01  .2332E+06  .1250E+06   .9999957  .0027169 -.0011386
T 7636  8 .9267712E+08   8030000E+01  .1298E+06 -.4696E+05   .9999960  .0014860 -.0024058
T 7637  8 .9273356E+08   8030000E+01 -.2328E+06 -.9859E+04   .9999844 -.0049041 -.0026865
T 7638  8 .9307508E+08   8030000E+01 -.7376E+05 -.2071E+06   .9999934 -.0024556 -.0026936
T 7639  8 .9340212E+08   8030000E+01  .5047E+04 -.8305E+05   .9999990  .0006691 -.0012363
T 7640  8 .9286950E+08   8030000E+01  .4958E+05 -.1450E+06   .9999959  .0003688 -.0028470
T 7641  8 .9303096E+08   8030000E+01  .2981E+05 -.2113E+04   .9999977  .0019141 -.0010057
T 7642  8 .9296378E+08   8030000E+01 -.3025E+06 -.9065E+05   .9999882  .0047130  .0011403
T 7643  8 .9311182E+08   8030000E+01  .3262E+05  .8652E+06   .9999499  .0005867  .0099915
T 7644  8 .9275430E+08   8030000E+01  .1012E+06 -.1835E+06   .9999975  .0012677 -.0018639
T 7645  8 .9259797E+08   8030000E+01 -.1211E+06  .7395E+05   .9999813 -.0026580  .0055075
T 7646  8 .9315672E+08   8030000E+01  .1252E+06 -.3858E+06   .9999816  .0045480 -.0040118
T 7647  8 .9290689E+08   8030000E+01 -.1044E+06 -.2017E+06   .9999937  .0025299 -.0025094
T 7648  8 .9290189E+08   8030000E+01 -.2660E+06 -.2483E+05   .9999999  .0000993  .0000725
T 7649  8 .9266790E+08   8030000E+01  .6400E+06 -.1403E+05   .9999113  .0132614 -.0012043
T 7650  8 .9291032E+08   8030000E+01  .8272E+04 -.5521E+05   .9999958  .0012165 -.0026465
T 7651  8 .9284723E+08   8030000E+01  .9807E+05 -.9677E+05   .9999947  .0001472 -.0032640
T 7652  8 .9281225E+08   8030000E+01 -.1409E+06  .2356E+06   .9999964  .0001085  .0026756
T 7653  8 .9296891E+08   8030000E+01 -.2072E+06 -.8215E+04   .9999907 -.0038859  .0018860
T 7654  8 .9300274E+08   8030000E+01 -.1382E+05 -.9982E+05   .9999805  .0029987 -.0054704
T 7655  8 .9301642E+08   8030000E+01 -.1930E+06 -.1104E+06   .9999021 -.0075203 -.0117975
T 7656  8 .9299455E+08   8030000E+01 -.3082E+06 -.1140E+06   .9999803 -.0049253 -.0038968
T 7657  8 .9266163E+08   8030000E+01 -.3109E+06 -.6330E+04   .9999991 -.0013461 -.0001124
T 7658  8 .9276938E+08   8030000E+01 -.2174E+05  .1757E+04   .9999886  .0016213 -.0044842
T 7659  8 .9312281E+08   8030000E+01  .3256E+06  .3615E+05   .9999878  .0049188  .0004135
T 7660  8 .9300875E+08   8030000E+01 -.1596E+06  .3798E+05   .9999997 -.0006994  .0002104
T 7661  8 .9279603E+08   8030000E+01  .6680E+05 -.1683E+06   .9999892 -.0033197 -.0032555
T 7662  8 .9345628E+08   8030000E+01 -.8550E+05  .1308E+06   .9999909  .0009268  .0041698
T 7663  8 .9269133E+08   8030000E+01 -.2336E+06  .1546E+06   .9999822 -.0036519  .0047289
T 7664  8 .9278676E+08   8030000E+01  .2465E+05 -.1284E+04   .9999974  .0020957  .0008468
T 7665  8 .9304176E+08   8030000E+01 -.3937E+06  .3000E+06   .9999746 -.0071219 -.0000871
T 7666  8 .9298819E+08   8030000E+01  .2332E+06  .3382E+05   .9999981  .0006346  .0018643
T 7667  8 .9316932E+08   8030000E+01 -.1931E+06  .9467E+05   .9999747 -.0070148  .0011979
T 7668  8 .9305303E+08   8030000E+01 -.7533E+05  .1827E+06   .9999975 -.0009071  .0020582
T 7669  8 .9248406E+08   8030000E+01 -.4982E+05 -.2352E+06   .9999944  .0007827 -.0032484
T 7670  8 .9288683E+08   8030000E+01 -.2678E+05  .1510E+05   .9999957 -.0014525 -.0025600
T 7671  8 .9258522E+08   8030000E+01 -.2137E+06 -.4615E+05   .9999945 -.0032771 -.0005154
T 7672  8 .9290135E+08   8030000E+01  .3333E+05 -.3146E+06   .9999828  .0031801 -.0049293
T 7673  8 .9319147E+08   8030000E+01 -.5461E+06  .1959E+05   .9999751 -.0070509  .0003510
T 7674  8 .9275876E+08   8030000E+01  .1171E+06 -.1445E+06   .9999759  .0040726 -.0056203
T 7675  8 .9315134E+08   8030000E+01  .3145E+05  .1970E+06   .9999964 -.0014722  .0022654
T 7676  8 .9292985E+08   8030000E+01  .7994E+04  .7475E+05   .9999945  .0014359  .0029981
T 7677  8 .9294294E+08   8030000E+01  .9874E+05  .7866E+05   .9999918  .0029514  .0027723
T 7678  8 .9283086E+08   8030000E+01 -.1250E+06  .2000E+06   .9999854 -.0018501  .0050844
T 7679  8 .9303339E+08   8030000E+01  .8392E+05 -.1682E+05   .9999967  .0025492  .0003739
T 7680  8 .9316012E+08   8030000E+01  .2015E+06  .1139E+06   .9999826  .0029575  .0051008
T 7681  8 .9272503E+08   8030000E+01  .4307E+05 -.2644E+05   .9999991 -.0004791 -.0012712
T 7682  8 .9275135E+08   8030000E+01 -.2161E+06 -.1623E+06   .9999621  .0047998 -.0072656
T 7683  8 .9292134E+08   8030000E+01  .7181E+04  .5528E+05   .9999978 -.0018640  .0009257
T 7684  8 .9290514E+08   8030000E+01 -.1987E+05  .1919E+05   .9999978 -.0011424  .0017675
T 7685  8 .9259984E+08   8030000E+01  .1739E+06 -.5311E+05   .9999972  .0021777 -.0008989
T 7686  8 .9270318E+08   8030000E+01 -.4378E+05 -.1985E+05   .9999982  .0013278  .0013836
T 7687  8 .9279030E+08   8030000E+01 -.2869E+06 -.1185E+05   .9999916 -.0040444 -.0007151
T 7688  8 .9277583E+08   8030000E+01  .8571E+05 -.1245E+06   .9999913  .0027195 -.0031639
T 7689  8 .9301070E+08   8030000E+01 -.1495E+06  .4381E+05   .9999952 -.0008268  .0029947
T 7690  8 .9308725E+08   8030000E+01  .1464E+06 -.1868E+06   .9999927  .0012282 -.0036054
T 7691  8 .9285605E+08   8030000E+01  .1287E+06 -.2643E+06   .9999958  .0001678 -.0028909
T 7692  8 .9268280E+08   8030000E+01  .3616E+05 -.3447E+05   .9999949 -.0007003 -.0031104
T 7693  8 .9305065E+08   8030000E+01 -.1249E+06  .3382E+04   .9999979 -.0010813  .0017532
T 7694  8 .9312165E+08   8030000E+01  .3219E+05 -.8568E+05   .9999945  .0029842  .0014326
