============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8659  8 .9958468E+08   8020000E+01  .9156E+05  .3667E+05   .9999999 -.0004656  .0002729
T 8660  8 .9950541E+08   8020000E+01  .2049E+05 -.1721E+06   .9999778  .0028266  .0060419
T 8661  8 .9947666E+08   8020000E+01  .8757E+05  .1150E+06   .9999971  .0010220  .0021748
T 8662  8 .9941645E+08   8020000E+01 -.9729E+05 -.2205E+06   .9999980  .0017210 -.0010181
T 8663  8 .9962339E+08   8020000E+01 -.5178E+05  .4188E+05   .9999972 -.0023745  .0001711
T 8664  8 .9977691E+08   8020000E+01  .2261E+05  .5230E+05   .9999995  .0009044  .0003738
T 8665  8 .9975586E+08   8020000E+01  .1174E+06  .8941E+05   .9999991  .0013249 -.0002624
T 8666  8 .9970361E+08   8020000E+01 -.1644E+06 -.2032E+06   .9999994 -.0004067 -.0010581
T 8667  8 .9966607E+08   8020000E+01 -.2371E+05 -.2497E+05   .9999984 -.0017018  .0006086
T 8668  8 .9938758E+08   8020000E+01  .1447E+06 -.8330E+05   .9999832  .0047652 -.0033127
T 8669  8 .9953478E+08   8020000E+01 -.9362E+05 -.5914E+05   .9999975 -.0013190 -.0018247
T 8670  8 .9974563E+08   8020000E+01 -.1256E+06 -.2856E+06   .9999881 -.0016954 -.0045689
T 8671  8 .9950344E+08   8020000E+01 -.5976E+04  .2559E+06   .9999946 -.0029790  .0013931
T 8672  8 .9965424E+08   8020000E+01 -.9745E+05 -.1295E+06   .9999993  .0008222 -.0008862
T 8673  8 .9962178E+08   8020000E+01  .1617E+06 -.1409E+06   .9999952  .0020614  .0023042
T 8674  8 .9957803E+08   8020000E+01  .3028E+05 -.1129E+06   .9999937  .0003006 -.0035289
T 8675  8 .9971180E+08   8020000E+01  .3171E+06 -.1513E+06   .9999859  .0041040 -.0033712
T 8676  8 .9975084E+08   8020000E+01 -.5492E+05  .1936E+06   .9999976 -.0015674  .0015071
T 8677  8 .9968148E+08   8020000E+01 -.1057E+06  .4730E+05   .9999959 -.0024985  .0014164
T 8678  8 .9945428E+08   8020000E+01 -.1459E+06 -.1382E+06   .9999976 -.0007926 -.0020584
T 8679  8 .9964540E+08   8020000E+01 -.6851E+05 -.8660E+05   .9999969  .0003364 -.0024755
T 8680  8 .9975982E+08   8020000E+01  .1994E+05 -.5529E+05   .9999999 -.0003153  .0003818
T 8681  8 .9934995E+08   8020000E+01  .1913E+06  .1176E+05   .9999635 -.0028443  .0080562
T 8682  8 .9955826E+08   8020000E+01 -.2474E+05  .4753E+05   .9999995  .0008770  .0005418
T 8683  8 .9995060E+08   8020000E+01  .1979E+06 -.9967E+05   .9999925  .0035389  .0015757
T 8684  8 .9954826E+08   8020000E+01  .5782E+05 -.1452E+06   .9999971  .0016431 -.0017874
T 8685  8 .9952141E+08   8020000E+01 -.1350E+06 -.1098E+06   .9999966 -.0008797 -.0024679
T 8686  8 .9955305E+08   8020000E+01 -.3129E+05 -.8619E+05   .9999997  .0002133 -.0007813
T 8687  8 .9964425E+08   8020000E+01 -.3522E+06 -.6408E+05   .9999935 -.0036104  .0000804
T 8688  8 .9968564E+08   8020000E+01  .2273E+05 -.4869E+05   .9999823  .0019456 -.0056247
T 8689  8 .9960427E+08   8020000E+01  .1544E+06 -.1295E+06   .9999887  .0013718 -.0045435
T 8690  8 .9957959E+08   8020000E+01  .1450E+04  .1398E+06   .9999983 -.0017514  .0005785
T 8691  8 .9973403E+08   8020000E+01  .3536E+06 -.3789E+06   .9999792  .0059107 -.0025645
T 8692  8 .9976123E+08   8020000E+01 -.1263E+06 -.3865E+05   .9999791 -.0052271  .0038168
T 8693  8 .9975570E+08   8020000E+01 -.1489E+06 -.6518E+04   .9999976 -.0021112 -.0005916
T 8694  8 .9971229E+08   8020000E+01 -.5086E+05 -.1469E+06   .9999990  .0013853 -.0000921
T 8695  8 .9957998E+08   8020000E+01 -.3343E+05  .1522E+06   .9999948 -.0028627  .0014910
T 8696  8 .9971202E+08   8020000E+01 -.1761E+05 -.2656E+06   .9999957  .0023475 -.0017554
T 8697  8 .9987180E+08   8020000E+01 -.2180E+05 -.1125E+06   .9999994 -.0003762  .0010282
T 8698  8 .9973975E+08   8020000E+01  .2952E+04 -.4348E+05   .9999997  .0005375 -.0004620
T 8699  8 .9986390E+08   8020000E+01  .8301E+05  .4649E+05   .9999997 -.0003909 -.0006967
T 8700  8 .9948500E+08   8020000E+01 -.3196E+06  .1303E+07   .9998457 -.0049981  .0168412
T 8701  8 .9957499E+08   8020000E+01 -.1710E+06 -.2249E+05   .9999996  .0005040  .0007002
T 8702  8 .9987800E+08   8020000E+01 -.1410E+06 -.1015E+06   .9999883 -.0001497 -.0048328
T 8703  8 .9975023E+08   8020000E+01  .1857E+06  .4308E+05   .9999910 -.0042197 -.0004762
T 8704  8 .9982143E+08   8020000E+01  .1706E+05  .1561E+06   .9999999  .0003002 -.0001436
T 8705  8 .9982749E+08   8020000E+01 -.1264E+05  .1096E+06   .9999976  .0013678  .0017135
T 8706  8 .9991043E+08   8020000E+01  .7327E+05  .2098E+06   .9999913  .0032217  .0026677
T 8707  8 .9959738E+08   8020000E+01 -.4441E+05 -.1603E+06   .9999984 -.0017861 -.0002225
T 8708  8 .9962445E+08   8020000E+01 -.3376E+05 -.3925E+06   .9999816 -.0011488 -.0059492
T 8709  8 .9970289E+08   8020000E+01 -.8261E+05  .1659E+06   .9999951  .0027699  .0014675
T 8710  8 .9957476E+08   8020000E+01 -.6360E+05 -.6978E+05   .9999942  .0009769 -.0032559
T 8711  8 .9948518E+08   8020000E+01  .5713E+05  .1316E+06   .9999958  .0008820  .0027458
T 8712  8 .9989717E+08   8020000E+01  .3018E+05  .6660E+05   .9999974  .0022235 -.0005552
T 8713  8 .9950783E+08   8020000E+01  .1383E+06 -.9750E+04   .9999913  .0041653 -.0000018
T 8714  8 .9994758E+08   8020000E+01  .1301E+05  .2395E+05   .9999998  .0005551 -.0000961
T 8715  8 .9962605E+08   8020000E+01  .8008E+05  .2244E+06   .9999974  .0011713 -.0019809
T 8716  8 .9985345E+08   8020000E+01  .4767E+04  .6414E+05   .9999993 -.0010179 -.0006037
T 8717  8 .9976974E+08   8020000E+01 -.3300E+05  .1250E+06   .9999969 -.0019071  .0016230
T 8718  8 .9968245E+08   8020000E+01  .9144E+05 -.1731E+06   .9999885  .0047769 -.0003445
T 8719  8 .9981620E+08   8020000E+01  .5318E+05 -.6780E+05   .9999986  .0002317 -.0016363
T 8720  8 .9974734E+08   8020000E+01  .3307E+05 -.3824E+05   .9999985  .0014856 -.0008921
T 8721  8 .9959175E+08   8020000E+01 -.2866E+05 -.1164E+06   .9999973  .0003506 -.0023077
T 8722  8 .9953161E+08   8020000E+01  .1572E+07 -.1667E+07   .9995543  .0214935 -.0207193
T 8723  8 .9947459E+08   8020000E+01  .1966E+05  .1725E+06   .9999981 -.0017565 -.0008897
T 8724  8 .9967583E+08   8020000E+01 -.7408E+04  .1576E+05   .9999974 -.0022462 -.0004026
T 8725  8 .9986800E+08   8020000E+01 -.7448E+05  .5107E+05   .9999987  .0004443  .0015354
T 8726  8 .9949661E+08   8020000E+01  .1020E+06 -.4098E+05   .9999978  .0004768 -.0020419
T 8727  8 .9971732E+08   8020000E+01  .7169E+05  .2233E+05   .9999925  .0016861 -.0034788
T 8728  8 .9942348E+08   8020000E+01 -.1838E+06 -.4615E+05   .9999982 -.0008143  .0017005
T 8729  8 .9950567E+08   8020000E+01  .1223E+06 -.1448E+06   .9999944  .0013120 -.0030834
T 8730  8 .9965558E+08   8020000E+01  .3245E+05  .3558E+05   .9999993 -.0005932  .0009950
T 8731  8 .9964855E+08   8020000E+01  .1989E+06  .1895E+06   .9999864  .0040335  .0033028
T 8732  8 .9973283E+08   8020000E+01 -.1709E+06  .4997E+04   .9999921 -.0013818  .0037338
T 8733  8 .9974211E+08   8020000E+01 -.2769E+05  .1425E+06   .9999990 -.0007538  .0011937
T 8734  8 .9988624E+08   8020000E+01 -.2118E+05 -.1116E+05   .9999999  .0001682 -.0002645
T 8735  8 .9970254E+08   8020000E+01 -.9109E+05 -.6885E+05   .9999989 -.0013722 -.0006112
T 8736  8 .9975558E+08   8020000E+01  .1004E+06 -.1038E+07   .9999044  .0017278 -.0137202
T 8737  8 .9969443E+08   8020000E+01 -.1604E+05  .7262E+05   .9999935 -.0028079 -.0022427
T 8738  8 .9960515E+08   8020000E+01 -.7154E+05 -.6818E+05   .9999948 -.0032173  .0003066
T 8739  8 .9970911E+08   8020000E+01 -.1312E+05  .3553E+05   .9999991  .0012595  .0003404
T 8740  8 .9962335E+08   8020000E+01 -.7015E+05 -.4063E+05   .9999868 -.0048977 -.0015834
T 8741  8 .9971801E+08   8020000E+01  .8986E+05  .1535E+05   .9999957  .0028986  .0005036
T 8742  8 .9947926E+08   8020000E+01  .1960E+06 -.1484E+06   .9999931  .0014495 -.0034109
T 8743  8 .9984629E+08   8020000E+01 -.2501E+05 -.1665E+06   .9999984  .0007563 -.0016449
T 8744  8 .9983939E+08   8020000E+01  .2312E+06 -.4678E+05   .9999891  .0046361  .0004632
T 8745  8 .9981846E+08   8020000E+01  .1878E+06 -.6913E+05   .9999976  .0018717 -.0011614
T 8746  8 .9978333E+08   8020000E+01  .2168E+06 -.1784E+06   .9999913  .0030297 -.0028619
T 8747  8 .9971892E+08   8020000E+01  .3625E+05 -.3812E+05   .9999966  .0018499 -.0018172
T 8748  8 .9977197E+08   8020000E+01 -.8094E+05 -.6649E+05   .9999992 -.0010901 -.0005687
T 8749  8 .9974894E+08   8020000E+01  .3632E+05  .4314E+05   .9999965  .0026334 -.0003548
T 8750  8 .9996061E+08   8020000E+01 -.1838E+06  .5942E+05   .9999941 -.0034003 -.0004555
T 8751  8 .9980214E+08   8020000E+01 -.1410E+06 -.1526E+06   .9999944 -.0032021 -.0009875
T 8752  8 .9977162E+08   8020000E+01  .1997E+06 -.7507E+05   .9999908  .0040640 -.0013777
T 8753  8 .9974236E+08   8020000E+01  .3740E+05  .1486E+06   .9999975  .0011799  .0019019
T 8754  8 .9969035E+08   8020000E+01  .4463E+05  .1096E+06   .9999978  .0001409  .0020690
T 8755  8 .9979161E+08   8020000E+01 -.2512E+05  .2127E+06   .9999989  .0012083  .0008536
T 8756  8 .9971467E+08   8020000E+01 -.2164E+06  .1726E+06   .9999885 -.0036130  .0031433
T 8757  8 .9965580E+08   8020000E+01 -.8473E+05  .3023E+06   .9999890 -.0034880  .0031323
T 8758  8 .9985447E+08   8020000E+01 -.1819E+06 -.1292E+06   .9999994 -.0010845  .0001042
T 8759  8 .9959131E+08   8020000E+01  .2532E+06  .6776E+04   .9999931  .0036765  .0005455
T 8760  8 .9947558E+08   8020000E+01 -.7254E+05  .8311E+04   .9999960 -.0028088  .0001910
T 8761  8 .9985729E+08   8020000E+01 -.3222E+05 -.1584E+06   .9999904 -.0001370 -.0043752
T 8762  8 .9986255E+08   8020000E+01  .1492E+06  .1248E+06   .9999901  .0039098  .0021178
T 8763  8 .9979205E+08   8020000E+01 -.7677E+05 -.2661E+06   .9999984 -.0009495 -.0015275
T 8764  8 .9987038E+08   8020000E+01  .2212E+05 -.1109E+06   .9999957  .0022317 -.0019022
T 8765  8 .9997332E+08   8020000E+01  .1278E+06 -.1256E+06   .9999779 -.0026031  .0061231
T 8766  8 .9948788E+08   8020000E+01  .3192E+06  .1071E+06   .9999897  .0045119 -.0005725
T 8767  8 .9982562E+08   8020000E+01  .1718E+06  .1467E+06   .9999960  .0014207  .0024273
T 8768  8 .9955964E+08   8020000E+01 -.6146E+05  .9233E+04   .9999995 -.0010328  .0000650
T 8769  8 .9973009E+08   8020000E+01 -.1159E+06  .1094E+06   .9999977  .0011237  .0017994
T 8770  8 .9970444E+08   8020000E+01 -.1430E+06 -.1792E+06   .9999914 -.0014990 -.0038561
T 8771  8 .9980407E+08   8020000E+01  .1245E+06  .1450E+06   .9999997  .0004842 -.0005381
T 8772  8 .9954035E+08   8020000E+01  .8804E+04 -.2290E+05   .9999987  .0006933 -.0014516
T 8773  8 .9979637E+08   8020000E+01  .2504E+05  .6361E+05   .9999968 -.0004906  .0024991
T 8774  8 .9964698E+08   8020000E+01  .2557E+05 -.1395E+06   .9999992  .0006536 -.0010443
T 8775  8 .9962543E+08   8020000E+01  .1560E+06  .1480E+06   .9999971  .0015586  .0018450
T 8776  8 .9966085E+08   8020000E+01 -.7996E+05  .3724E+05   .9999949  .0005388  .0031583
T 8777  8 .9946931E+08   8020000E+01 -.5200E+05  .1524E+06   .9999804  .0015026  .0060806
T 8778  8 .9968748E+08   8020000E+01  .5200E+05  .3819E+05   .9999974 -.0011711 -.0019613
T 8779  8 .9955401E+08   8020000E+01  .2723E+06  .1320E+06   .9999958  .0025338  .0014049
T 8780  8 .9961462E+08   8020000E+01  .8645E+04 -.1392E+06   .9999990  .0006743 -.0012444
T 8781  8 .9984168E+08   8020000E+01  .6359E+05 -.4948E+05   .9999994  .0005521 -.0009459
T 8782  8 .9980769E+08   8020000E+01  .7134E+05  .1191E+06   .9999892  .0017195  .0043200
T 8783  8 .9990282E+08   8020000E+01 -.1360E+06 -.7599E+05   .9999990 -.0014139  .0001588
T 8784  8 .9982132E+08   8020000E+01  .7238E+05  .1507E+06   .9999865  .0033291  .0039853
T 8785  8 .9966486E+08   8020000E+01  .1648E+06  .4207E+05   .9999795  .0043349  .0047032
T 8786  8 .9973534E+08   8020000E+01  .2161E+06 -.1056E+06   .9999801  .0063078 -.0003118
T 8787  8 .9998782E+08   8020000E+01 -.1572E+06  .7508E+05   .9999893 -.0034019  .0031316
T 8788  8 .9990969E+08   8020000E+01  .2204E+06 -.2608E+05   .9999942  .0023195  .0024842
T 8789  8 .9963941E+08   8020000E+01 -.2069E+06 -.9983E+05   .9999994  .0010629  .0000434
T 8790  8 .9954487E+08   8020000E+01  .9722E+05 -.2589E+05   .9999962  .0017823  .0021052
T 8791  8 .9965668E+08   8020000E+01 -.1022E+06 -.6942E+04   .9999937 -.0033663  .0011674
T 8792  8 .9950333E+08   8020000E+01  .1767E+06 -.9962E+05   .9999906  .0043029 -.0004339
T 8793  8 .9950887E+08   8020000E+01 -.1071E+06  .1013E+06   .9999996 -.0004683  .0007714
T 8794  8 .9982214E+08   8020000E+01  .7983E+05 -.3607E+05   .9999970 -.0022008  .0011117
T 8795  8 .9978594E+08   8020000E+01 -.2157E+06  .1141E+06   .9999880 -.0035896  .0033474
T 8796  8 .9945062E+08   8020000E+01  .1770E+06 -.4221E+05   .9999951  .0022596 -.0021612
T 8797  8 .9973186E+08   8020000E+01 -.6609E+05 -.1076E+06   .9999992  .0011001 -.0006036
T 8798  8 .9976355E+08   8020000E+01  .1113E+06 -.1795E+05   .9999975  .0020449  .0008642
T 8799  8 .9974774E+08   8020000E+01 -.4232E+05 -.1339E+05   .9999997 -.0006240 -.0004111
T 8800  8 .9938718E+08   8020000E+01  .1044E+06 -.5865E+04   .9999996 -.0004350  .0007496
T 8801  8 .9952955E+08   8020000E+01 -.3091E+06  .8477E+05   .9999838 -.0056836  .0002841
T 8802  8 .9979255E+08   8020000E+01  .1309E+06 -.6086E+04   .9999928  .0022022  .0030947
T 8803  8 .9977414E+08   8020000E+01  .7244E+05 -.1610E+06   .9999959 -.0010166 -.0026808
T 8804  8 .9983804E+08   8020000E+01  .1139E+06  .4643E+05   .9999979  .0013050  .0015893
T 8805  8 .9971310E+08   8020000E+01 -.6856E+05  .1196E+06   .9999961  .0005887  .0027303
T 8806  8 .9963782E+08   8020000E+01 -.3983E+06 -.2735E+06   .9999888 -.0046322 -.0009250
T 8807  8 .9993069E+08   8020000E+01  .3928E+06  .9094E+05   .9999932  .0036420  .0005567
T 8808  8 .9964086E+08   8020000E+01 -.1102E+06 -.1691E+06   .9999955 -.0014760 -.0026156
T 8809  8 .9987868E+08   8020000E+01  .2214E+05  .2156E+06   .9999990  .0014334 -.0000275
T 8810  8 .9959322E+08   8020000E+01  .1120E+06  .3034E+06   .9999900  .0009749  .0043546
T 8811  8 .9977752E+08   8020000E+01  .1050E+06 -.1014E+06   .9999979  .0019380 -.0006369
T 8812  8 .9961817E+08   8020000E+01 -.7958E+05 -.1242E+05   .9999898 -.0033500 -.0030446
T 8813  8 .9992565E+08   8020000E+01  .1270E+04 -.7397E+05   .9999997 -.0000561 -.0008105
T 8814  8 .9973058E+08   8020000E+01 -.2721E+06 -.2521E+06   .9999850 -.0044408 -.0032123
T 8815  8 .9972245E+08   8020000E+01  .6636E+05 -.6383E+04   .9999998 -.0001793 -.0005527
T 8816  8 .9961967E+08   8020000E+01 -.1033E+06  .1076E+06   .9999917 -.0040735  .0000324
T 8817  8 .9961747E+08   8020000E+01  .1163E+06 -.4016E+05   .9999989  .0008229 -.0012270
T 8818  8 .9979416E+08   8020000E+01 -.1375E+05 -.1112E+06   .9999966  .0007559 -.0025154
T 8819  8 .9955715E+08   8020000E+01 -.4864E+05 -.8598E+05   .9999928  .0021799 -.0030926
T 8820  8 .9960081E+08   8020000E+01 -.1297E+06 -.3548E+05   .9999891 -.0023261 -.0040519
T 8821  8 .9947495E+08   8020000E+01  .7660E+04 -.9640E+04   .9999986  .0013775 -.0009197
T 8822  8 .9939175E+08   8020000E+01  .7238E+05  .5936E+05   .9999987  .0011874  .0010783
T 8823  8 .9969602E+08   8020000E+01 -.1859E+06  .1979E+03   .9999958 -.0027076 -.0010494
T 8824  8 .9968028E+08   8020000E+01 -.1521E+06  .1964E+06   .9999971 -.0021520  .0010388
T 8825  8 .9953262E+08   8020000E+01  .1103E+06 -.2178E+06   .9999951 -.0000609 -.0031249
T 8826  8 .9974025E+08   8020000E+01  .8285E+05  .4095E+05   .9999582 -.0090174 -.0014999
T 8827  8 .9967021E+08   8020000E+01 -.1255E+06  .1121E+05   .9999908 -.0024171 -.0035558
T 8828  8 .9939383E+08   8020000E+01  .1603E+06  .1909E+06   .9999947  .0016084  .0028139
T 8829  8 .9968376E+08   8020000E+01  .3139E+06 -.2707E+05   .9999949  .0031925  .0002821
T 8830  8 .9997533E+08   8020000E+01  .1902E+06  .2487E+06   .9999909  .0035825  .0023043
T 8831  8 .9979065E+08   8020000E+01 -.1042E+05  .9115E+05   .9999933  .0032548  .0016754
T 8832  8 .9975530E+08   8020000E+01 -.1106E+06 -.7849E+05   .9999992  .0002481 -.0012022
T 8833  8 .9978846E+08   8020000E+01 -.8379E+05  .9465E+05   .9999999 -.0001060 -.0002776
T 8834  8 .9953996E+08   8020000E+01 -.4656E+05 -.1330E+06   .9999978  .0013863 -.0015903
T 8835  8 .9969130E+08   8020000E+01 -.2118E+05  .1264E+06   .9999983 -.0015854 -.0009351
T 8836  8 .9987635E+08   8020000E+01  .2416E+05 -.3891E+05   .9999821  .0033631 -.0049506
T 8837  8 .9973254E+08   8020000E+01 -.1411E+06 -.3569E+05   .9999966 -.0024886 -.0007149
T 8838  8 .9982037E+08   8020000E+01 -.1435E+06 -.4510E+05   .9999996 -.0007804 -.0005045
T 8839  8 .9976199E+08   8020000E+01  .1516E+06 -.1472E+06   .9999920  .0022007 -.0033286
T 8840  8 .9967324E+08   8020000E+01 -.3488E+06  .7056E+05   .9999997 -.0007690 -.0000610
T 8841  8 .9981058E+08   8020000E+01  .4093E+05  .1059E+05   .9999974 -.0012877  .0018771
T 8842  8 .9969978E+08   8020000E+01 -.1176E+06 -.7696E+05   .9999965 -.0017078 -.0020000
T 8843  8 .9978255E+08   8020000E+01  .1936E+03  .4429E+05   .9999985 -.0004648  .0016641
T 8844  8 .9972032E+08   8020000E+01 -.1820E+06 -.3634E+06   .9999829 -.0021914 -.0054286
T 8845  8 .9991280E+08   8020000E+01  .1557E+06 -.1217E+06   .9999934  .0036195 -.0000421
T 8846  8 .9973112E+08   8020000E+01 -.9210E+05  .1006E+06   .9999992  .0001157  .0012521
T 8847  8 .9967444E+08   8020000E+01  .1260E+06  .5403E+05   .9999979  .0015720  .0013315
T 8848  8 .9967272E+08   8020000E+01 -.2267E+05  .1045E+06   .9999969 -.0003591  .0024528
T 8849  8 .9970401E+08   8020000E+01  .5582E+05 -.9653E+05   .9999984  .0017636 -.0000359
T 8850  8 .9991872E+08   8020000E+01 -.8153E+05 -.3721E+05   .9999986 -.0015819 -.0005242
T 8851  8 .9963461E+08   8020000E+01  .1526E+06  .1327E+06   .9999924  .0026254  .0028812
T 8852  8 .9953860E+08   8020000E+01  .1533E+06  .8615E+05   .9999851  .0037683  .0039597
T 8853  8 .9979133E+08   8020000E+01 -.1660E+05  .3938E+05   .9999987 -.0008681  .0013487
T 8854  8 .9971221E+08   8020000E+01  .5865E+05  .9691E+05   .9999988  .0012873  .0008050
T 8855  8 .9961138E+08   8020000E+01 -.1173E+05 -.4962E+04   .9999968 -.0012573 -.0022103
T 8856  8 .9950590E+08   8020000E+01  .2649E+05  .9902E+05   .9999999 -.0004391 -.0002292
T 8857  8 .9940185E+08   8020000E+01  .1469E+05  .1475E+05   .9999979  .0014374 -.0014272
T 8858  8 .9984165E+08   8020000E+01 -.1310E+06 -.8376E+05   .9999987 -.0016084  .0001636
T 8859  8 .9977157E+08   8020000E+01 -.8971E+05 -.8839E+05   .9999994  .0005392 -.0009391
T 8860  8 .9982552E+08   8020000E+01  .7755E+05  .8531E+05   .9999974 -.0018314  .0013658
T 8861  8 .9964777E+08   8020000E+01  .6865E+05 -.1598E+06   .9999955  .0012962 -.0027032
T 8862  8 .9957638E+08   8020000E+01 -.2334E+06  .1109E+06   .9999966 -.0021053  .0015611
T 8863  8 .9967719E+08   8020000E+01  .1234E+06  .1238E+06   .9999947  .0026665  .0018799
T 8864  8 .9982113E+08   8020000E+01  .1923E+06  .3545E+05   .9999482  .0100915  .0013314
T 8865  8 .9964978E+08   8020000E+01  .1661E+05  .2750E+05   .9999997  .0001449 -.0008237
T 8866  8 .9951414E+08   8020000E+01 -.9893E+05 -.1131E+05   .9999912 -.0041667  .0003878
T 8867  8 .9976327E+08   8020000E+01 -.2334E+05 -.1902E+06   .9999998 -.0005423  .0003270
T 8868  8 .9959457E+08   8020000E+01 -.1705E+06  .6203E+05   .9999987  .0009116  .0013036
T 8869  8 .9966827E+08   8020000E+01 -.8529E+05  .2234E+06   .9999855 -.0005302  .0053648
T 8870  8 .9948671E+08   8020000E+01 -.1073E+05  .2371E+06   .9999979 -.0002101  .0020156
T 8871  8 .9979672E+08   8020000E+01 -.8269E+05 -.1361E+06   .9999951 -.0026333 -.0016890
T 8872  8 .9971398E+08   8020000E+01 -.1215E+06 -.5831E+05   .9999982 -.0014609 -.0012085
T 8873  8 .9984099E+08   8020000E+01 -.1915E+06 -.2396E+06   .9999943 -.0011027 -.0032027
T 8874  8 .9969914E+08   8020000E+01 -.3074E+05  .6341E+03   .9999999 -.0003943  .0002912
T 8875  8 .9967238E+08   8020000E+01  .7973E+04  .1722E+06   .9999995  .0009639  .0001925
T 8876  8 .9979980E+08   8020000E+01  .1003E+06 -.3694E+05   .9999992  .0011441 -.0004390
T 8877  8 .9980325E+08   8020000E+01  .1635E+06 -.1373E+06   .9999964  .0025365 -.0008521
T 8878  8 .9963706E+08   8020000E+01 -.8451E+04 -.1024E+06   .9999990 -.0000026 -.0013933
T 8879  8 .9965322E+08   8020000E+01  .4486E+05  .3903E+05   .9999996  .0004766 -.0007446
T 8880  8 .9948629E+08   8020000E+01 -.6906E+05 -.1156E+06   .9999973 -.0023353 -.0001021
T 8881  8 .9956080E+08   8020000E+01 -.1777E+06 -.3636E+04   .9999998 -.0006044 -.0000238
T 8882  8 .9987522E+08   8020000E+01  .1164E+06 -.2283E+06   .9999947  .0010298 -.0030978
T 8883  8 .9989792E+08   8020000E+01  .1480E+06  .1021E+06   .9999960  .0019230  .0020859
T 8884  8 .9979750E+08   8020000E+01 -.5523E+05  .1003E+05   .9999978  .0000075 -.0020916
T 8885  8 .9958096E+08   8020000E+01 -.1107E+06  .2691E+05   .9999991  .0001440 -.0013151
T 8886  8 .9950802E+08   8020000E+01 -.1406E+06 -.3447E+05   .9999902 -.0034802 -.0027405
T 8887  8 .9967854E+08   8020000E+01  .2334E+06 -.2761E+06   .9999862  .0044794 -.0027613
T 8888  8 .9965003E+08   8020000E+01  .1132E+06 -.2378E+05   .9999973  .0021895  .0007523
T 8889  8 .9976592E+08   8020000E+01  .7803E+05 -.1683E+06   .9999972  .0014765 -.0018480
T 8890  8 .9976106E+08   8020000E+01  .5484E+05  .2879E+06   .9999930  .0027467  .0025493
T 8891  8 .9975300E+08   8020000E+01  .4645E+05  .3125E+05   .9999966  .0026006 -.0003600
T 8892  8 .9982942E+08   8020000E+01 -.3229E+05 -.6515E+05   .9999987  .0001239 -.0015997
T 8893  8 .9987149E+08   8020000E+01  .1108E+05  .7567E+05   .9999972  .0005639  .0023198
T 8894  8 .9965130E+08   8020000E+01  .3497E+05  .3738E+05   .9999832  .0053129  .0023025
T 8895  8 .9967276E+08   8020000E+01  .1325E+05 -.9151E+05   .9999970  .0001282 -.0024496
T 8896  8 .9985231E+08   8020000E+01 -.8498E+05 -.7575E+05   .9999939 -.0026940 -.0022202
T 8897  8 .9975014E+08   8020000E+01  .8865E+05 -.7689E+05   .9999946  .0019508 -.0026331
